"time (UTC)","temp (degC)","qc_temp","do (mg/L)","qc_do","salinity (ppt)","qc_salinity"
"2025-05-15 21:35:21.873","9.793899536132812","0","8.645000457763672","0","31.216999053955078","0"
"2025-05-15 21:40:22.755","9.843400001525879","0","8.425000190734863","0","31.194799423217773","0"
"2025-05-15 21:45:22.633","9.650400161743164","0","8.357999801635742","0","31.241300582885742","0"
"2025-05-15 21:50:22.920","9.678899765014648","0","8.15999984741211","0","31.239500045776367","0"
"2025-05-15 21:55:21.966","9.679200172424316","0","8.071000099182129","0","31.229299545288086","0"
"2025-05-15 22:00:21.879","9.616600036621094","0","8.027000427246094","0","31.23889923095703","0"
"2025-05-15 22:10:21.837","9.596599578857422","0","7.921000003814697","0","31.23819923400879","0"
"2025-05-15 22:20:21.835","9.616499900817871","0","7.870999813079834","0","31.23579978942871","0"
"2025-05-15 22:30:21.997","9.685500144958496","0","7.913000106811523","0","31.22330093383789","0"
"2025-05-15 22:35:22.172","9.711700439453125","0","7.965000152587891","0","31.219600677490234","0"
"2025-05-15 22:40:22.449","9.714699745178223","0","8.024999618530273","0","31.218900680541992","0"
"2025-05-15 22:45:21.943","9.70460033416748","0","8.062000274658203","0","31.222900390625","0"
"2025-05-15 22:50:21.899","9.714599609375","0","8.07800006866455","0","31.221399307250977","0"
"2025-05-15 22:55:22.383","9.717300415039062","0","8.112000465393066","0","31.21980094909668","0"
"2025-05-15 23:10:22.270","9.713899612426758","0","8.121000289916992","0","31.21649932861328","0"
"2025-05-15 23:15:21.943","9.70740032196045","0","8.133000373840332","0","31.209699630737305","0"
"2025-05-15 23:20:22.179","9.712599754333496","0","8.123000144958496","0","31.213499069213867","0"
"2025-05-15 23:25:22.489","9.704700469970703","0","8.135000228881836","0","31.21150016784668","0"
"2025-05-15 23:40:22.119","9.690199851989746","0","8.092000007629395","0","31.21310043334961","0"
"2025-05-15 23:45:33.280","9.689900398254395","0","8.081000328063965","0","31.211200714111328","0"
"2025-05-15 23:55:22.195","9.694000244140625","0","8.069000244140625","0","31.2106990814209","0"
"2025-05-16 00:00:22.100","9.691300392150879","0","8.074000358581543","0","31.211000442504883","0"
"2025-05-16 00:05:22.310","9.7076997756958","0","8.083999633789062","0","31.199600219726562","0"
"2025-05-16 00:10:22.195","9.693499565124512","0","8.097000122070312","0","31.209400177001953","0"
"2025-05-16 00:20:22.259","9.687000274658203","0","8.10099983215332","0","31.212099075317383","0"
"2025-05-16 00:30:22.437","9.723099708557129","0","8.107000350952148","0","31.199199676513672","0"
"2025-05-16 00:35:22.192","9.706299781799316","0","8.145999908447266","0","31.204299926757812","0"
"2025-05-16 00:45:22.355","9.728799819946289","0","8.151000022888184","0","31.195999145507812","0"
"2025-05-16 00:50:22.287","9.7121000289917","0","8.177000045776367","0","31.201499938964844","0"
"2025-05-16 01:00:22.468","9.748499870300293","0","8.185999870300293","0","31.18549919128418","0"
"2025-05-16 01:05:22.236","9.720600128173828","0","8.192999839782715","0","31.19890022277832","0"
"2025-05-16 01:15:22.387","9.724100112915039","0","8.151000022888184","0","31.199499130249023","0"
"2025-05-16 01:20:22.523","9.753499984741211","0","8.140000343322754","0","31.183900833129883","0"
"2025-05-16 01:25:22.405","9.735300064086914","0","8.164999961853027","0","31.19409942626953","0"
"2025-05-16 01:30:22.289","9.7475004196167","0","8.15999984741211","0","31.18630027770996","0"
"2025-05-16 01:35:33.301","9.767399787902832","0","8.164999961853027","0","31.176799774169922","0"
"2025-05-16 01:40:22.172","9.779500007629395","0","8.173999786376953","0","31.16950035095215","0"
"2025-05-16 01:45:22.860","9.746199607849121","0","8.199999809265137","0","31.184099197387695","0"
"2025-05-16 01:50:21.831","9.773300170898438","0","8.15999984741211","0","31.17259979248047","0"
"2025-05-16 01:55:33.437","9.7677001953125","0","8.182000160217285","0","31.17180061340332","0"
"2025-05-16 02:00:22.335","9.72760009765625","0","8.194000244140625","0","31.187000274658203","0"
"2025-05-16 02:10:22.670","9.759699821472168","0","8.12600040435791","0","31.17569923400879","0"
"2025-05-16 02:15:21.952","9.753899574279785","0","8.133000373840332","0","31.1742000579834","0"
"2025-05-16 02:20:22.700","9.773500442504883","0","8.133999824523926","0","31.168399810791016","0"
"2025-05-16 02:25:21.949","9.733699798583984","0","8.156000137329102","0","31.18630027770996","0"
"2025-05-16 02:30:22.871","9.74590015411377","0","8.12399959564209","0","31.178800582885742","0"
"2025-05-16 02:35:22.757","9.803799629211426","0","8.097999572753906","0","31.146900177001953","0"
"2025-05-16 02:40:22.633","9.806500434875488","0","8.152000427246094","0","31.149200439453125","0"
"2025-05-16 02:45:22.530","9.857000350952148","0","8.1899995803833","0","31.127500534057617","0"
"2025-05-16 02:50:22.547","9.864500045776367","0","8.279000282287598","0","31.119800567626953","0"
"2025-05-16 02:55:22.425","9.992400169372559","0","8.322999954223633","0","31.040800094604492","0"
"2025-05-16 03:00:22.337","9.935999870300293","0","8.456000328063965","0","31.068500518798828","0"
"2025-05-16 03:05:22.102","9.905799865722656","0","8.458000183105469","0","31.093799591064453","0"
"2025-05-16 03:10:21.977","9.956999778747559","0","8.458999633789062","0","31.04759979248047","0"
"2025-05-16 03:15:21.885","10.31470012664795","0","8.482000350952148","0","30.927200317382812","0"
"2025-05-16 03:20:22.110","10.149700164794922","0","8.84000015258789","0","31.042600631713867","0"
"2025-05-16 03:25:21.887","10.451800346374512","0","9.00100040435791","0","30.869300842285156","0"
"2025-05-16 03:30:22.827","10.540399551391602","0","9.29699993133545","0","30.924100875854492","0"
"2025-05-16 03:35:21.782","10.779899597167969","0","9.559000015258789","0","30.904499053955078","0"
"2025-05-16 03:40:21.653","10.802000045776367","0","9.97599983215332","0","30.93239974975586","0"
"2025-05-16 03:45:21.587","10.968600273132324","0","10.343999862670898","0","30.922300338745117","0"
"2025-05-16 03:50:20.801","11.417400360107422","0","10.739999771118164","0","30.798599243164062","0"
"2025-05-16 03:55:21.672","11.295299530029297","0","11.38700008392334","0","30.84749984741211","0"
"2025-05-16 04:00:33.624","-9999.0","1","-9999.0","1","-9999.0","1"
"2025-05-16 04:05:22.531","11.462599754333496","0","12.013999938964844","0","30.798999786376953","0"
"2025-05-16 04:10:22.409","11.428799629211426","0","12.28600025177002","0","30.8075008392334","0"
"2025-05-16 04:15:22.302","11.392000198364258","0","12.416000366210938","0","30.81220054626465","0"
"2025-05-16 04:20:21.118","11.40060043334961","0","12.451000213623047","0","30.80150032043457","0"
"2025-05-16 04:25:19.972","11.393099784851074","0","12.515000343322754","0","30.792200088500977","0"
"2025-05-16 04:35:21.370","11.298800468444824","0","12.57800006866455","0","30.755300521850586","0"
"2025-05-16 04:45:21.214","11.365300178527832","0","12.479000091552734","0","30.72279930114746","0"
"2025-05-16 04:55:21.244","11.427200317382812","0","12.640999794006348","0","30.713300704956055","0"
"2025-05-16 05:00:20.156","11.584500312805176","0","12.602999687194824","0","30.748899459838867","0"
"2025-05-16 05:05:20.570","11.57800006866455","0","12.645000457763672","0","30.767900466918945","0"
"2025-05-16 05:10:20.921","11.518400192260742","0","12.631999969482422","0","30.763700485229492","0"
"2025-05-16 05:25:21.295","11.714599609375","0","12.586999893188477","0","30.767499923706055","0"
"2025-05-16 05:30:20.207","11.866499900817871","0","12.774999618530273","0","30.743200302124023","0"
"2025-05-16 05:35:22.588","11.8548002243042","0","12.956000328063965","0","30.768299102783203","0"
"2025-05-16 05:40:21.468","11.81149959564209","0","13.031999588012695","0","30.766300201416016","0"
"2025-05-16 05:45:20.353","11.760600090026855","0","13.029000282287598","0","30.780000686645508","0"
"2025-05-16 05:50:20.293","11.655500411987305","0","12.970000267028809","0","30.790800094604492","0"
"2025-05-16 06:00:21.470","11.774499893188477","0","12.656000137329102","0","30.78059959411621","0"
"2025-05-16 06:10:20.468","11.980999946594238","0","12.633999824523926","0","30.74169921875","0"
"2025-05-16 06:15:20.344","11.926799774169922","0","12.6850004196167","0","30.726499557495117","0"
"2025-05-16 06:20:20.317","11.574799537658691","0","12.609999656677246","0","30.791900634765625","0"
"2025-05-16 06:30:21.486","11.31350040435791","0","12.121999740600586","0","30.747600555419922","0"
"2025-05-16 06:35:22.723","11.531499862670898","0","11.902999877929688","0","30.803300857543945","0"
"2025-05-16 06:40:21.592","11.33549976348877","0","11.881999969482422","0","30.757099151611328","0"
"2025-05-16 06:45:21.479","11.333900451660156","0","11.88599967956543","0","30.782899856567383","0"
"2025-05-16 06:50:20.393","11.653300285339355","0","11.829999923706055","0","30.728700637817383","0"
"2025-05-16 06:55:21.264","11.655699729919434","0","11.822999954223633","0","30.758800506591797","0"
"2025-05-16 07:05:22.440","11.582900047302246","0","11.843000411987305","0","30.77630043029785","0"
"2025-05-16 07:10:21.913","11.472399711608887","0","11.795999526977539","0","30.805099487304688","0"
"2025-05-16 07:15:22.820","11.470199584960938","0","11.737000465393066","0","30.809999465942383","0"
"2025-05-16 07:20:21.833","11.473999977111816","0","11.633000373840332","0","30.80500030517578","0"
"2025-05-16 07:25:21.703","11.441699981689453","0","11.597000122070312","0","30.815099716186523","0"
"2025-05-16 07:30:21.636","11.344200134277344","0","11.517000198364258","0","30.82469940185547","0"
"2025-05-16 07:35:21.783","11.353799819946289","0","11.392000198364258","0","30.8075008392334","0"
"2025-05-16 07:40:21.665","11.380800247192383","0","11.42199993133545","0","30.813100814819336","0"
"2025-05-16 07:45:20.567","11.376399993896484","0","11.390999794006348","0","30.816499710083008","0"
"2025-05-16 07:55:21.735","11.373800277709961","0","11.265000343322754","0","30.81909942626953","0"
"2025-05-16 08:00:20.646","11.330300331115723","0","11.267999649047852","0","30.8262996673584","0"
"2025-05-16 08:05:20.619","11.388999938964844","0","11.159000396728516","0","30.818899154663086","0"
"2025-05-16 08:15:21.783","11.416600227355957","0","11.095000267028809","0","30.805299758911133","0"
"2025-05-16 08:20:21.820","11.387900352478027","0","11.104000091552734","0","30.823400497436523","0"
"2025-05-16 08:25:20.692","11.394399642944336","0","11.095999717712402","0","30.82430076599121","0"
"2025-05-16 08:40:20.841","11.30049991607666","0","11.057000160217285","0","30.837200164794922","0"
"2025-05-16 08:45:21.773","11.253399848937988","0","10.951000213623047","0","30.843299865722656","0"
"2025-05-16 08:50:20.736","11.209600448608398","0","10.836000442504883","0","30.861600875854492","0"
"2025-05-16 08:55:21.601","11.11050033569336","0","10.75","0","30.872800827026367","0"
"2025-05-16 09:10:22.396","11.091500282287598","0","10.288000106811523","0","30.842199325561523","0"
"2025-05-16 09:15:22.297","11.017399787902832","0","10.260000228881836","0","30.900299072265625","0"
"2025-05-16 09:20:22.370","11.005599975585938","0","10.253999710083008","0","30.877899169921875","0"
"2025-05-16 09:25:22.246","10.8503999710083","0","10.168999671936035","0","30.9330997467041","0"
"2025-05-16 09:30:22.169","10.630999565124512","0","10.055000305175781","0","30.98310089111328","0"
"2025-05-16 09:35:22.190","10.50790023803711","0","9.774999618530273","0","30.933799743652344","0"
"2025-05-16 09:40:22.660","10.323399543762207","0","9.375","0","31.029499053955078","0"
"2025-05-16 09:45:21.957","10.177000045776367","0","9.109999656677246","0","31.11750030517578","0"
"2025-05-16 09:50:22.547","10.222399711608887","0","8.906000137329102","0","31.094900131225586","0"
"2025-05-16 09:55:22.327","10.25100040435791","0","8.770999908447266","0","31.0851993560791","0"
"2025-05-16 10:00:22.247","10.239700317382812","0","8.732999801635742","0","31.086700439453125","0"
"2025-05-16 10:05:22.349","10.248000144958496","0","8.70199966430664","0","31.08489990234375","0"
"2025-05-16 10:10:22.225","10.241800308227539","0","8.649999618530273","0","31.08639907836914","0"
"2025-05-16 10:15:22.153","10.22700023651123","0","8.571000099182129","0","31.090599060058594","0"
"2025-05-16 10:20:22.132","10.24779987335205","0","8.52400016784668","0","31.0856990814209","0"
"2025-05-16 10:25:22.400","10.228099822998047","0","8.562999725341797","0","31.093599319458008","0"
"2025-05-16 10:40:22.256","10.664400100708008","0","9.276000022888184","0","30.97599983215332","0"
"2025-05-16 10:45:22.585","10.66759967803955","0","9.402999877929688","0","30.965299606323242","0"
"2025-05-16 10:50:22.401","10.543399810791016","0","9.472000122070312","0","30.996999740600586","0"
"2025-05-16 10:55:22.274","10.966300010681152","0","9.354999542236328","0","30.902999877929688","0"
"2025-05-16 11:00:21.185","11.006199836730957","0","9.715999603271484","0","30.897300720214844","0"
"2025-05-16 11:05:22.372","11.253499984741211","0","9.99899959564209","0","30.83799934387207","0"
"2025-05-16 11:10:21.245","11.253100395202637","0","10.491000175476074","0","30.836599349975586","0"
"2025-05-16 11:15:20.190","11.161999702453613","0","10.751999855041504","0","30.859399795532227","0"
"2025-05-16 11:20:21.352","11.104000091552734","0","10.800999641418457","0","30.87619972229004","0"
"2025-05-16 11:25:21.223","11.055899620056152","0","10.729999542236328","0","30.88290023803711","0"
"2025-05-16 11:35:21.720","11.106399536132812","0","10.607999801635742","0","30.8710994720459","0"
"2025-05-16 11:45:22.871","11.133700370788574","0","10.642000198364258","0","30.86520004272461","0"
"2025-05-16 11:50:21.944","0.15770000219345093","0","10.781000137329102","0","30.85689926147461","0"
"2025-05-16 11:55:22.815","11.136300086975098","8","10.897000312805176","0","30.86050033569336","0"
"2025-05-16 12:00:22.700","11.023799896240234","0","10.875","0","30.861799240112305","0"
"2025-05-16 12:05:21.945","11.098699569702148","0","10.680000305175781","0","30.841400146484375","0"
"2025-05-16 12:10:22.820","11.100700378417969","0","10.529999732971191","0","30.847400665283203","0"
"2025-05-16 12:15:22.732","11.063400268554688","0","10.37600040435791","0","30.864900588989258","0"
"2025-05-16 12:20:22.740","11.083399772644043","0","10.21500015258789","0","30.851699829101562","0"
"2025-05-16 12:25:21.596","11.047699928283691","0","10.154999732971191","0","30.850799560546875","0"
"2025-05-16 12:30:21.512","11.067399978637695","0","10.048999786376953","0","30.8523006439209","0"
"2025-05-16 12:35:21.452","11.114500045776367","0","10.045000076293945","0","30.847000122070312","0"
"2025-05-16 12:40:21.317","11.109000205993652","0","10.119000434875488","0","30.837200164794922","0"
"2025-05-16 12:50:33.255","-9999.0","1","-9999.0","1","-9999.0","1"
"2025-05-16 12:55:22.136","11.042900085449219","0","10.121000289916992","0","30.841100692749023","0"
"2025-05-16 13:00:22.560","11.067700386047363","0","10.045999526977539","0","30.851499557495117","0"
"2025-05-16 13:05:21.915","11.039899826049805","0","10.062999725341797","0","30.706600189208984","0"
"2025-05-16 13:10:21.396","11.136699676513672","0","10.027999877929688","0","30.436199188232422","0"
"2025-05-16 13:15:21.727","11.1358003616333","0","9.961000442504883","0","30.35140037536621","0"
"2025-05-16 13:20:21.945","11.14330005645752","0","9.871999740600586","0","30.84980010986328","0"
"2025-05-16 13:25:22.838","11.13599967956543","0","10.086999893188477","0","30.84670066833496","0"
"2025-05-16 13:30:21.739","11.126299858093262","0","10.184000015258789","0","30.841400146484375","0"
"2025-05-16 13:40:21.777","11.129199981689453","0","10.255000114440918","0","30.847999572753906","0"
"2025-05-16 13:45:21.726","11.12399959564209","0","10.291000366210938","0","30.849199295043945","0"
