"time (UTC)","max velocity (m/s)","maxu_qc"
"2025-07-14 03:00:04.000","0.41268516","0"
"2025-07-14 03:15:04.000","0.35533226","0"
"2025-07-14 03:30:04.000","0.3040411","0"
"2025-07-14 03:45:05.000","0.24901806","0"
"2025-07-14 04:00:04.000","0.23549098","0"
"2025-07-14 04:15:04.000","0.2268237","0"
"2025-07-14 04:30:05.000","0.22968677","0"
"2025-07-14 04:45:05.000","0.27453232","0"
"2025-07-14 05:00:05.000","0.42404014","0"
"2025-07-14 05:15:05.000","0.6696723","0"
"2025-07-14 05:30:05.000","0.5458801","0"
"2025-07-14 05:45:05.000","0.5522264","0"
"2025-07-14 06:00:05.000","0.5499864","0"
"2025-07-14 06:15:05.000","0.52715456","0"
"2025-07-14 06:30:05.000","0.5610963","0"
"2025-07-14 06:45:05.000","0.47008297","0"
"2025-07-14 07:00:05.000","0.43838114","0"
"2025-07-14 07:15:05.000","0.3814132","0"
"2025-07-14 07:30:05.000","0.31781283","0"
"2025-07-14 07:45:05.000","0.13805073","0"
"2025-07-14 08:00:05.000","0.076896034","0"
"2025-07-14 08:15:05.000","0.1010198","0"
"2025-07-14 08:30:05.000","0.106404886","0"
"2025-07-14 08:45:05.000","0.13594852","0"
"2025-07-14 09:00:05.000","0.20941825","0"
"2025-07-14 09:15:05.000","0.17426991","0"
"2025-07-14 09:30:05.000","0.145561","0"
"2025-07-14 09:45:05.000","0.2142382","0"
"2025-07-14 10:00:05.000","0.1647574","0"
"2025-07-14 10:15:05.000","0.12544718","0"
"2025-07-14 10:30:05.000","0.14508621","0"
"2025-07-14 10:45:05.000","0.2425469","0"
"2025-07-14 11:00:05.000","0.25154325","0"
"2025-07-14 11:15:05.000","0.16595182","0"
"2025-07-14 11:30:05.000","0.17269628","0"
"2025-07-14 11:45:05.000","0.10907337","0"
"2025-07-14 12:00:05.000","0.14239384","0"
"2025-07-14 12:15:05.000","0.2818102","0"
"2025-07-14 12:30:05.000","0.2113575","0"
"2025-07-14 12:45:05.000","0.21560381","0"
"2025-07-14 13:00:05.000","0.23688817","0"
"2025-07-14 13:15:05.000","0.25770724","0"
"2025-07-14 13:30:05.000","0.24747726","0"
"2025-07-14 13:45:05.000","0.37985918","0"
"2025-07-14 14:00:05.000","0.6740186","0"
"2025-07-14 14:15:05.000","0.7102478","0"
"2025-07-14 14:30:05.000","1.0580004","0"
"2025-07-14 14:45:05.000","0.9696722","0"
"2025-07-14 15:00:05.000","1.1625706","0"
"2025-07-14 15:15:05.000","1.2321823","0"
"2025-07-14 15:30:04.000","1.2962054","0"
"2025-07-14 15:45:04.000","1.3078111","0"
"2025-07-14 16:00:04.000","1.3145908","0"
"2025-07-14 16:15:04.000","1.2881402","0"
"2025-07-14 16:30:04.000","1.3256941","0"
"2025-07-14 16:45:04.000","1.4448506","0"
"2025-07-14 17:00:04.000","1.4367425","0"
"2025-07-14 17:15:04.000","1.5201188","0"
"2025-07-14 17:30:04.000","1.4821633","0"
"2025-07-14 17:45:04.000","1.5113081","0"
"2025-07-14 18:00:04.000","1.5171477","0"
"2025-07-14 18:15:04.000","1.6045948","0"
"2025-07-14 18:30:04.000","1.441301","0"
"2025-07-14 18:45:04.000","1.3994472","0"
"2025-07-14 19:00:04.000","1.2690823","0"
"2025-07-14 19:15:04.000","1.1355528","0"
"2025-07-14 19:30:04.000","0.8704539","0"
"2025-07-14 19:45:04.000","0.67354655","0"
"2025-07-14 20:00:04.000","0.34683138","0"
"2025-07-14 20:15:04.000","0.2056818","0"
"2025-07-14 20:30:04.000","0.5941178","0"
"2025-07-14 20:45:04.000","0.55645037","0"
"2025-07-14 21:00:04.000","0.24191944","0"
"2025-07-14 21:15:04.000","0.3520227","0"
"2025-07-14 21:30:04.000","0.39493045","0"
"2025-07-14 21:45:04.000","0.41090396","0"
"2025-07-14 22:00:04.000","0.4347608","0"
"2025-07-14 22:15:04.000","0.55085844","0"
"2025-07-14 22:30:04.000","0.7090177","0"
"2025-07-14 22:45:04.000","0.7773622","0"
"2025-07-14 23:00:04.000","0.86900926","0"
"2025-07-14 23:15:04.000","1.065152","0"
"2025-07-14 23:30:04.000","1.0130242","0"
"2025-07-14 23:45:04.000","1.1291952","0"
"2025-07-15 00:00:04.000","1.094242","0"
"2025-07-15 00:15:04.000","1.0057181","0"
"2025-07-15 00:30:04.000","1.0550574","0"
"2025-07-15 00:45:04.000","1.1140364","0"
"2025-07-15 01:00:04.000","0.9170006","0"
"2025-07-15 01:15:04.000","1.0980041","0"
"2025-07-15 01:30:04.000","0.97903484","0"
"2025-07-15 01:45:04.000","0.8312413","0"
"2025-07-15 02:00:04.000","0.58860004","0"
"2025-07-15 02:15:04.000","0.713881","0"
"2025-07-15 02:30:04.000","0.5654423","0"
"2025-07-15 02:45:04.000","0.26963124","0"
"2025-07-15 03:00:04.000","0.23976032","0"
"2025-07-15 03:15:04.000","0.32889664","0"
"2025-07-15 03:30:04.000","0.27760586","0"
"2025-07-15 03:45:04.000","0.4023854","0"
"2025-07-15 04:00:04.000","0.50185657","0"
"2025-07-15 04:15:04.000","0.3826879","0"
"2025-07-15 04:30:04.000","0.24661711","0"
"2025-07-15 04:45:04.000","0.19309326","0"
"2025-07-15 05:00:04.000","0.26803353","0"
"2025-07-15 05:15:04.000","0.40360373","0"
"2025-07-15 05:30:04.000","0.52775466","0"
"2025-07-15 05:45:05.000","0.67223585","0"
"2025-07-15 06:00:04.000","0.84082407","0"
"2025-07-15 06:15:04.000","0.8945212","0"
"2025-07-15 06:30:04.000","0.8031253","0"
"2025-07-15 06:45:05.000","0.76406085","0"
"2025-07-15 07:00:04.000","0.75353175","0"
"2025-07-15 07:15:04.000","0.7930309","0"
"2025-07-15 07:30:04.000","0.5249152","0"
"2025-07-15 07:45:05.000","0.54071254","0"
"2025-07-15 08:00:04.000","0.48708323","0"
"2025-07-15 08:15:04.000","0.40147856","0"
"2025-07-15 08:30:04.000","0.3531402","0"
"2025-07-15 08:45:04.000","0.1804134","0"
"2025-07-15 09:00:05.000","0.2317089","0"
"2025-07-15 09:15:05.000","0.07340981","0"
"2025-07-15 09:30:05.000","0.25326863","0"
"2025-07-15 09:45:04.000","0.19797474","0"
"2025-07-15 10:00:05.000","0.30990317","0"
"2025-07-15 10:15:04.000","0.26110533","0"
"2025-07-15 10:30:05.000","0.17366636","0"
"2025-07-15 10:45:05.000","0.20905979","0"
"2025-07-15 11:00:05.000","0.16771999","0"
"2025-07-15 11:15:05.000","0.11287162","0"
"2025-07-15 11:30:05.000","0.14698641","0"
"2025-07-15 11:45:05.000","0.27118447","0"
"2025-07-15 12:00:05.000","0.13647345","0"
"2025-07-15 12:15:05.000","0.089308456","0"
"2025-07-15 12:30:05.000","0.06341136","0"
"2025-07-15 12:45:05.000","0.120602645","0"
"2025-07-15 13:00:05.000","0.15564704","0"
"2025-07-15 13:15:05.000","0.06935416","0"
"2025-07-15 13:30:05.000","0.03716181","0"
"2025-07-15 13:45:05.000","0.05787055","0"
"2025-07-15 14:00:05.000","0.1454132","0"
"2025-07-15 14:15:05.000","0.32340223","0"
"2025-07-15 14:30:05.000","0.4015981","0"
"2025-07-15 14:45:05.000","0.58216834","0"
"2025-07-15 15:00:05.000","0.68294805","0"
"2025-07-15 15:15:05.000","0.7609114","0"
"2025-07-15 15:30:05.000","0.8708647","0"
"2025-07-15 15:45:05.000","0.9226511","0"
"2025-07-15 16:00:05.000","0.898226","0"
"2025-07-15 16:15:05.000","0.94725406","0"
"2025-07-15 16:30:05.000","1.1191788","0"
"2025-07-15 16:45:05.000","1.1433653","0"
"2025-07-15 17:00:05.000","1.1968442","0"
"2025-07-15 17:15:05.000","1.1994842","0"
"2025-07-15 17:30:05.000","1.2166839","0"
"2025-07-15 17:45:05.000","1.1728153","0"
"2025-07-15 18:00:05.000","1.1798007","0"
"2025-07-15 18:15:05.000","1.237217","0"
"2025-07-15 18:30:05.000","1.187805","0"
"2025-07-15 18:45:05.000","1.1799395","0"
"2025-07-15 19:00:05.000","1.2262789","0"
"2025-07-15 19:15:05.000","1.1956123","0"
"2025-07-15 19:30:04.000","1.1168716","0"
"2025-07-15 19:45:04.000","0.89337337","0"
"2025-07-15 20:00:04.000","0.6735465","0"
"2025-07-15 20:15:04.000","0.5258479","0"
"2025-07-15 20:30:04.000","0.11241442","0"
"2025-07-15 20:45:04.000","0.24783264","0"
"2025-07-15 21:00:04.000","0.5998842","0"
"2025-07-15 21:15:04.000","0.55007726","0"
"2025-07-15 21:30:04.000","0.47940376","0"
"2025-07-15 21:45:04.000","0.33677292","0"
"2025-07-15 22:00:04.000","0.37549037","0"
"2025-07-15 22:15:04.000","0.42751846","0"
"2025-07-15 22:30:04.000","0.5279707","0"
"2025-07-15 22:45:04.000","0.54386497","0"
"2025-07-15 23:00:04.000","0.6682702","0"
"2025-07-15 23:15:04.000","0.76471245","0"
"2025-07-15 23:30:04.000","0.91452557","0"
"2025-07-15 23:45:04.000","0.64105004","0"
"2025-07-16 00:00:04.000","0.639","0"
"2025-07-16 00:15:04.000","0.6960582","0"
"2025-07-16 00:30:04.000","0.7411909","0"
"2025-07-16 00:45:04.000","0.7631475","0"
"2025-07-16 01:00:04.000","0.9290263","0"
"2025-07-16 01:15:04.000","0.8771117","0"
"2025-07-16 01:30:04.000","0.97118586","0"
"2025-07-16 01:45:04.000","0.75124025","0"
"2025-07-16 02:00:04.000","0.8222196","0"
"2025-07-16 02:15:04.000","0.7245723","0"
"2025-07-16 02:30:04.000","0.51782334","0"
"2025-07-16 02:45:04.000","0.32724604","0"
"2025-07-16 03:00:04.000","0.17281778","0"
"2025-07-16 03:15:04.000","0.24916258","0"
"2025-07-16 03:30:04.000","0.33986026","0"
"2025-07-16 03:45:04.000","0.35151818","0"
"2025-07-16 04:00:04.000","0.2679179","0"
"2025-07-16 04:15:04.000","0.23613557","0"
"2025-07-16 04:30:04.000","0.221822","0"
"2025-07-16 04:45:04.000","0.3034881","0"
"2025-07-16 05:00:04.000","0.48551825","0"
"2025-07-16 05:15:04.000","0.49840248","0"
"2025-07-16 05:30:04.000","0.5874564","0"
"2025-07-16 05:45:04.000","0.7217597","0"
"2025-07-16 06:00:04.000","0.7137338","0"
"2025-07-16 06:15:04.000","0.73067707","0"
"2025-07-16 06:30:04.000","0.91746444","0"
"2025-07-16 06:45:04.000","0.8430053","0"
"2025-07-16 07:00:04.000","0.90040976","0"
"2025-07-16 07:15:04.000","1.0603834","0"
"2025-07-16 07:30:04.000","1.1287161","0"
"2025-07-16 07:45:04.000","1.1239725","0"
"2025-07-16 08:00:04.000","1.0445297","0"
"2025-07-16 08:15:04.000","0.8802103","0"
"2025-07-16 08:30:04.000","0.88428515","0"
"2025-07-16 08:45:04.000","0.7060319","0"
"2025-07-16 09:00:04.000","0.5625158","0"
"2025-07-16 09:15:04.000","0.47004792","0"
"2025-07-16 09:30:04.000","0.35556298","0"
"2025-07-16 09:45:04.000","0.18470787","0"
"2025-07-16 10:00:04.000","0.111664675","0"
"2025-07-16 10:15:04.000","0.15966527","0"
"2025-07-16 10:30:04.000","0.20771134","0"
"2025-07-16 10:45:04.000","0.24871875","0"
"2025-07-16 11:00:04.000","0.26685205","0"
"2025-07-16 11:15:04.000","0.3300015","0"
"2025-07-16 11:30:04.000","0.27803957","0"
"2025-07-16 11:45:04.000","0.41353357","0"
"2025-07-16 12:00:04.000","0.19500256","0"
"2025-07-16 12:15:04.000","0.18847017","0"
"2025-07-16 12:30:04.000","0.18257052","0"
"2025-07-16 12:45:04.000","0.19866808","0"
"2025-07-16 13:00:04.000","0.21277687","0"
"2025-07-16 13:15:04.000","0.30004835","0"
"2025-07-16 13:30:04.000","0.34027785","0"
"2025-07-16 13:45:04.000","0.31324908","0"
"2025-07-16 14:00:04.000","0.2974307","0"
"2025-07-16 14:15:04.000","0.2635944","0"
"2025-07-16 14:30:04.000","0.20408332","0"
"2025-07-16 14:45:05.000","0.16002814","0"
"2025-07-16 15:00:05.000","0.29427877","0"
"2025-07-16 15:15:04.000","0.42042357","0"
"2025-07-16 15:30:04.000","0.5522617","0"
"2025-07-16 15:45:05.000","0.45461193","0"
"2025-07-16 16:00:05.000","0.47178492","0"
"2025-07-16 16:15:05.000","0.52577","0"
"2025-07-16 16:30:05.000","0.5845768","0"
"2025-07-16 16:45:05.000","0.63008726","0"
"2025-07-16 17:00:05.000","0.5817328","0"
"2025-07-16 17:15:05.000","0.6588004","0"
"2025-07-16 17:30:05.000","0.78746194","0"
"2025-07-16 17:45:05.000","0.94407195","0"
"2025-07-16 18:00:05.000","0.9817542","0"
"2025-07-16 18:15:05.000","0.9869777","0"
"2025-07-16 18:30:05.000","0.9565198","0"
"2025-07-16 18:45:05.000","0.79434633","0"
"2025-07-16 19:00:05.000","0.6746451","0"
"2025-07-16 19:15:05.000","0.588233","0"
"2025-07-16 19:30:05.000","0.56054705","0"
"2025-07-16 19:45:05.000","0.58587545","0"
"2025-07-16 20:00:05.000","0.6420919","0"
"2025-07-16 20:15:05.000","0.5230421","0"
"2025-07-16 20:30:05.000","0.41863236","0"
"2025-07-16 20:45:05.000","0.43197343","0"
"2025-07-16 21:00:05.000","0.19600001","0"
"2025-07-16 21:15:05.000","0.19567321","0"
"2025-07-16 21:30:05.000","0.40367323","0"
"2025-07-16 21:45:05.000","0.50965184","0"
"2025-07-16 22:00:05.000","0.7172517","0"
"2025-07-16 22:15:05.000","0.67012614","0"
"2025-07-16 22:30:05.000","0.27280033","0"
"2025-07-16 22:45:05.000","0.24738635","0"
"2025-07-16 23:00:05.000","0.44054967","0"
"2025-07-16 23:15:05.000","0.6415684","0"
"2025-07-16 23:30:05.000","0.65219635","0"
"2025-07-16 23:45:05.000","0.64044523","0"
"2025-07-17 00:00:05.000","0.7610421","0"
"2025-07-17 00:15:05.000","0.6930008","0"
"2025-07-17 00:30:05.000","0.73514426","0"
"2025-07-17 00:45:05.000","0.77534115","0"
"2025-07-17 01:00:05.000","0.73400265","0"
"2025-07-17 01:15:05.000","0.7436053","0"
"2025-07-17 01:30:05.000","0.8570584","0"
"2025-07-17 01:45:05.000","0.8133252","0"
"2025-07-17 02:00:05.000","0.70800287","0"
"2025-07-17 02:15:05.000","0.6070997","0"
"2025-07-17 02:30:05.000","0.539409","0"
"2025-07-17 02:45:05.000","0.31633207","0"
"2025-07-17 03:00:05.000","0.38380334","0"
"2025-07-17 03:15:04.000","0.32225615","0"
"2025-07-17 03:30:04.000","0.2786575","0"
"2025-07-17 03:45:04.000","0.21411212","0"
"2025-07-17 04:00:04.000","0.2754088","0"
"2025-07-17 04:15:04.000","0.45612833","0"
"2025-07-17 04:30:04.000","0.44857556","0"
"2025-07-17 04:45:04.000","0.40549353","0"
"2025-07-17 05:00:04.000","0.38560733","0"
"2025-07-17 05:15:04.000","0.42780024","0"
"2025-07-17 05:30:04.000","0.4314001","0"
"2025-07-17 05:45:04.000","0.55113065","0"
"2025-07-17 06:00:04.000","0.5610606","0"
"2025-07-17 06:15:04.000","0.61162406","0"
"2025-07-17 06:30:04.000","0.7629476","0"
"2025-07-17 06:45:04.000","1.1388135","0"
"2025-07-17 07:00:04.000","1.250354","0"
"2025-07-17 07:15:04.000","1.2012635","0"
"2025-07-17 07:30:04.000","1.0505103","0"
"2025-07-17 07:45:04.000","1.3234175","0"
"2025-07-17 08:00:04.000","1.1860914","0"
"2025-07-17 08:15:04.000","1.2245506","0"
"2025-07-17 08:30:04.000","1.1342597","0"
"2025-07-17 08:45:04.000","1.137183","0"
"2025-07-17 09:00:04.000","1.3996047","0"
"2025-07-17 09:15:04.000","1.2831533","0"
"2025-07-17 09:30:04.000","1.092034","0"
"2025-07-17 09:45:04.000","0.8900529","0"
"2025-07-17 10:00:04.000","0.7074072","0"
"2025-07-17 10:15:04.000","0.5040337","0"
"2025-07-17 10:30:04.000","0.36450654","0"
"2025-07-17 10:45:04.000","0.17889105","0"
"2025-07-17 11:00:04.000","0.07072482","0"
"2025-07-17 11:15:04.000","0.11819053","0"
"2025-07-17 11:30:04.000","0.1961632","0"
"2025-07-17 11:45:04.000","0.3086033","0"
"2025-07-17 12:00:04.000","0.27523082","0"
"2025-07-17 12:15:04.000","0.41717267","0"
"2025-07-17 12:30:04.000","0.2976928","0"
"2025-07-17 12:45:04.000","0.39656532","0"
"2025-07-17 13:00:04.000","0.32418665","0"
"2025-07-17 13:15:04.000","0.1669641","0"
"2025-07-17 13:30:04.000","0.15936437","0"
"2025-07-17 13:45:04.000","0.14673106","0"
"2025-07-17 14:00:04.000","0.13103437","0"
"2025-07-17 14:15:04.000","0.14951253","0"
"2025-07-17 14:30:04.000","0.17691806","0"
"2025-07-17 14:45:04.000","0.32829863","0"
"2025-07-17 15:00:04.000","0.24416798","0"
"2025-07-17 15:15:04.000","0.3357529","0"
"2025-07-17 15:30:04.000","0.36006942","0"
"2025-07-17 15:45:04.000","0.25894013","0"
"2025-07-17 16:00:04.000","0.11375851","0"
"2025-07-17 16:15:04.000","0.24550559","0"
"2025-07-17 16:30:04.000","0.24739647","0"
"2025-07-17 16:45:04.000","0.17418669","0"
"2025-07-17 17:00:04.000","0.029832872","0"
"2025-07-17 17:15:04.000","0.055758405","0"
"2025-07-17 17:30:04.000","0.2540177","0"
"2025-07-17 17:45:04.000","0.35562477","0"
"2025-07-17 18:00:04.000","0.32207456","0"
"2025-07-17 18:15:04.000","0.35886067","0"
"2025-07-17 18:30:04.000","0.46170336","0"
"2025-07-17 18:45:04.000","0.4994437","0"
"2025-07-17 19:00:04.000","0.47015956","0"
"2025-07-17 19:15:04.000","0.41320702","0"
"2025-07-17 19:30:04.000","0.43248352","0"
"2025-07-17 19:45:04.000","0.45102775","0"
"2025-07-17 20:00:04.000","0.52177584","0"
"2025-07-17 20:15:04.000","0.49064958","0"
"2025-07-17 20:30:04.000","0.5072002","0"
"2025-07-17 20:45:04.000","0.44294474","0"
"2025-07-17 21:00:04.000","0.41367266","0"
"2025-07-17 21:15:04.000","0.3499057","0"
"2025-07-17 21:30:04.000","0.1683152","0"
"2025-07-17 21:45:04.000","0.17557335","0"
"2025-07-17 22:00:05.000","0.35714424","0"
"2025-07-17 22:15:05.000","0.39100516","0"
"2025-07-17 22:30:05.000","0.4893312","0"
"2025-07-17 22:45:05.000","0.2663907","0"
"2025-07-17 23:00:05.000","0.25742185","0"
"2025-07-17 23:15:05.000","0.253002","0"
"2025-07-17 23:30:05.000","0.27930275","0"
"2025-07-17 23:45:05.000","0.28264645","0"
"2025-07-18 00:00:05.000","0.43757975","0"
"2025-07-18 00:15:05.000","0.38026968","0"
"2025-07-18 00:30:05.000","0.35643935","0"
"2025-07-18 00:45:05.000","0.39108187","0"
"2025-07-18 01:00:05.000","0.5620908","0"
"2025-07-18 01:15:05.000","0.5543041","0"
"2025-07-18 01:30:05.000","0.46052575","0"
"2025-07-18 01:45:05.000","0.6270511","0"
"2025-07-18 02:00:05.000","0.59975404","0"
"2025-07-18 02:15:05.000","0.6608246","0"
"2025-07-18 02:30:05.000","0.7081193","0"
"2025-07-18 02:45:05.000","0.6390148","0"
"2025-07-18 03:00:05.000","0.54257625","0"
"2025-07-18 03:15:05.000","0.44213685","0"
"2025-07-18 03:30:05.000","0.46542996","0"
"2025-07-18 03:45:05.000","0.3249923","0"
"2025-07-18 04:00:05.000","0.3322951","0"
"2025-07-18 04:15:05.000","0.26093104","0"
"2025-07-18 04:30:05.000","0.08697701","0"
"2025-07-18 04:45:05.000","0.33810353","0"
"2025-07-18 05:00:05.000","0.36095983","0"
"2025-07-18 05:15:05.000","0.5334904","0"
"2025-07-18 05:30:05.000","0.57684755","0"
"2025-07-18 05:45:05.000","0.5716161","0"
"2025-07-18 06:00:05.000","0.5816124","0"
"2025-07-18 06:15:05.000","0.6642966","0"
"2025-07-18 06:30:05.000","0.85736","0"
"2025-07-18 06:45:05.000","1.0392908","0"
"2025-07-18 07:00:05.000","1.1580231","0"
"2025-07-18 07:15:05.000","1.1791735","0"
"2025-07-18 07:30:05.000","1.3803942","0"
"2025-07-18 07:45:05.000","1.4497768","0"
"2025-07-18 08:00:05.000","1.5511217","0"
"2025-07-18 08:15:05.000","1.3948712","0"
"2025-07-18 08:30:05.000","1.6519684","0"
"2025-07-18 08:45:05.000","1.7124197","0"
"2025-07-18 09:00:05.000","1.8813307","0"
"2025-07-18 09:15:05.000","1.6937798","0"
"2025-07-18 09:30:05.000","1.6442302","0"
"2025-07-18 09:45:04.000","1.4729358","0"
"2025-07-18 10:00:04.000","1.4398836","0"
"2025-07-18 10:15:04.000","1.2998002","0"
"2025-07-18 10:30:04.000","1.1374592","0"
"2025-07-18 10:45:04.000","1.0909524","0"
"2025-07-18 11:00:04.000","0.9245217","0"
"2025-07-18 11:15:04.000","0.61347044","0"
"2025-07-18 11:30:04.000","0.33643124","0"
"2025-07-18 11:45:04.000","0.15809174","0"
"2025-07-18 12:00:04.000","0.104004815","0"
"2025-07-18 12:15:04.000","0.14337716","0"
"2025-07-18 12:30:04.000","0.21444115","0"
"2025-07-18 12:45:04.000","0.3737713","0"
"2025-07-18 13:00:04.000","0.33877426","0"
"2025-07-18 13:15:04.000","0.39700502","0"
"2025-07-18 13:30:04.000","0.3409296","0"
"2025-07-18 13:45:04.000","0.1805464","0"
"2025-07-18 14:00:04.000","0.1796942","0"
"2025-07-18 14:15:04.000","0.20865521","0"
"2025-07-18 14:30:04.000","0.24070938","0"
"2025-07-18 14:45:04.000","0.26891083","0"
"2025-07-18 15:00:04.000","0.57254606","0"
"2025-07-18 15:15:04.000","0.27181247","0"
"2025-07-18 15:30:04.000","0.29756683","0"
"2025-07-18 15:45:04.000","0.5860418","0"
"2025-07-18 16:00:04.000","0.5085666","0"
"2025-07-18 16:15:04.000","0.48700404","0"
"2025-07-18 16:30:04.000","0.19927117","0"
"2025-07-18 16:45:04.000","0.2894564","0"
"2025-07-18 17:00:04.000","0.1358308","0"
"2025-07-18 17:15:04.000","0.1425798","0"
"2025-07-18 17:30:04.000","0.09082402","0"
"2025-07-18 17:45:04.000","0.095","0"
"2025-07-18 18:00:04.000","0.082969874","0"
"2025-07-18 18:15:04.000","0.11962023","0"
"2025-07-18 18:30:04.000","0.19610453","0"
"2025-07-18 18:45:04.000","0.2914138","0"
"2025-07-18 19:00:04.000","0.26969615","0"
"2025-07-18 19:15:04.000","0.14676856","0"
"2025-07-18 19:30:04.000","0.11595259","0"
"2025-07-18 19:45:04.000","0.11910081","0"
"2025-07-18 20:00:04.000","0.0764853","0"
"2025-07-18 20:15:04.000","0.09219545","0"
"2025-07-18 20:30:04.000","0.09441399","0"
"2025-07-18 20:45:04.000","0.21414952","0"
"2025-07-18 21:00:04.000","0.25254905","0"
"2025-07-18 21:15:04.000","0.19725366","0"
"2025-07-18 21:30:04.000","0.1099318","0"
"2025-07-18 21:45:04.000","0.05412024","0"
"2025-07-18 22:00:04.000","0.0617171","0"
"2025-07-18 22:15:04.000","0.0760592","0"
"2025-07-18 22:30:04.000","0.06706714","0"
"2025-07-18 22:45:04.000","0.12306503","0"
"2025-07-18 23:00:04.000","0.13377595","0"
"2025-07-18 23:15:04.000","0.25047958","0"
"2025-07-18 23:30:04.000","0.45412","0"
"2025-07-18 23:45:04.000","0.47231877","0"
"2025-07-19 00:00:04.000","0.2902585","0"
"2025-07-19 00:15:05.000","0.24927491","0"
"2025-07-19 00:30:04.000","0.21375923","0"
"2025-07-19 00:45:04.000","0.23873836","0"
"2025-07-19 01:00:04.000","0.27405477","0"
"2025-07-19 01:15:04.000","0.27922928","0"
"2025-07-19 01:30:04.000","0.33248764","0"
"2025-07-19 01:45:04.000","0.42604226","0"
"2025-07-19 02:00:04.000","0.4512494","0"
"2025-07-19 02:15:04.000","0.5064781","0"
"2025-07-19 02:30:04.000","0.44875383","0"
"2025-07-19 02:45:04.000","0.5032187","0"
"2025-07-19 03:00:04.000","0.43687072","0"
"2025-07-19 03:15:04.000","0.41477942","0"
"2025-07-19 03:30:04.000","0.39147153","0"
"2025-07-19 03:45:05.000","0.3775725","0"
"2025-07-19 04:00:05.000","0.31334487","0"
"2025-07-19 04:15:05.000","0.28234908","0"
"2025-07-19 04:30:05.000","0.18445867","0"
"2025-07-19 04:45:05.000","0.16821711","0"
"2025-07-19 05:00:05.000","0.06989277","0"
"2025-07-19 05:15:05.000","0.25104782","0"
"2025-07-19 05:30:05.000","0.26836547","0"
"2025-07-19 05:45:05.000","0.32919297","0"
"2025-07-19 06:00:05.000","0.34242228","0"
"2025-07-19 06:15:05.000","0.34001318","0"
"2025-07-19 06:30:05.000","0.4545327","0"
"2025-07-19 06:45:05.000","0.43557087","0"
"2025-07-19 07:00:05.000","0.63369787","0"
"2025-07-19 07:15:05.000","0.9750514","0"
"2025-07-19 07:30:05.000","1.0850828","0"
"2025-07-19 07:45:05.000","1.2472795","0"
