Number,Id,Datetime,Timestamp,Runtime,Type,Depth,Temperature,Heading,Roll,Pitch
871,1058,2024-09-23 23:14:19,1727158459,8674,p,5.87,10.7,344.2,-65.9,13.1
872,1059,2024-09-23 23:14:29,1727158469,8684,p,5.87,10.7,344.2,-65.9,13.1
873,1060,2024-09-23 23:14:39,1727158479,8694,p,5.87,10.7,344.2,-65.9,13.1
874,1061,2024-09-23 23:14:49,1727158489,8704,p,5.87,10.7,344.2,-65.9,13.1
875,1062,2024-09-23 23:14:59,1727158499,8714,p,5.87,10.8,344.2,-65.9,13.1
876,1063,2024-09-23 23:15:09,1727158509,8724,p,5.87,10.8,344.2,-65.9,13.1
877,1064,2024-09-23 23:15:19,1727158519,8734,p,5.87,10.7,344.2,-65.9,13.1
878,1065,2024-09-23 23:15:29,1727158529,8744,p,5.87,10.7,344.2,-65.9,13.1
879,1066,2024-09-23 23:15:39,1727158539,8754,p,5.87,10.7,344.2,-65.9,13.1
880,1067,2024-09-23 23:15:48,1727158548,8763,p,5.87,10.7,344.2,-65.9,13.1
881,1068,2024-09-23 23:15:58,1727158558,8773,p,5.88,10.7,344.2,-65.9,13.1
882,1069,2024-09-23 23:16:08,1727158568,8783,p,5.87,10.7,344.2,-65.9,13.1
883,1070,2024-09-23 23:16:18,1727158578,8793,p,5.87,10.7,344.2,-65.9,13.1
884,1071,2024-09-23 23:16:28,1727158588,8803,p,5.88,10.7,344.2,-65.9,13.1
885,1072,2024-09-23 23:16:38,1727158598,8813,p,5.87,10.7,344.2,-65.9,13.1
886,1073,2024-09-23 23:16:48,1727158608,8823,p,5.86,10.7,344.2,-65.9,13.1
887,1074,2024-09-23 23:16:58,1727158618,8833,p,5.86,10.7,344.2,-65.9,13.1
888,1075,2024-09-23 23:17:08,1727158628,8843,p,5.87,10.7,344.2,-65.9,13.1
889,1076,2024-09-23 23:17:18,1727158638,8853,p,5.87,10.7,344.2,-65.9,13.1
890,1077,2024-09-23 23:17:28,1727158648,8863,p,5.86,10.7,344.2,-65.9,13.1
891,1078,2024-09-23 23:17:38,1727158658,8873,p,5.87,10.7,344.2,-65.9,13.1
892,1079,2024-09-23 23:17:48,1727158668,8883,p,5.86,10.7,344.2,-65.9,13.1
893,1080,2024-09-23 23:17:58,1727158678,8893,p,5.87,10.7,344.2,-65.9,13.1
894,1081,2024-09-23 23:18:08,1727158688,8903,p,5.87,10.7,344.2,-65.9,13.1
895,1082,2024-09-23 23:18:18,1727158698,8913,p,5.87,10.7,344.2,-65.9,13.1
896,1083,2024-09-23 23:18:28,1727158708,8923,p,5.87,10.7,344.2,-65.9,13.1
897,1084,2024-09-23 23:18:38,1727158718,8933,p,5.87,10.7,344.2,-65.9,13.1
898,1085,2024-09-23 23:18:48,1727158728,8943,p,5.87,10.7,344.2,-65.9,13.1
899,1086,2024-09-23 23:18:58,1727158738,8953,p,5.86,10.7,344.2,-65.9,13.1
900,1087,2024-09-23 23:19:08,1727158748,8963,p,5.88,10.8,344.2,-65.9,13.1
901,1088,2024-09-23 23:19:18,1727158758,8973,p,5.87,10.8,344.2,-65.9,13.1
902,1089,2024-09-23 23:19:28,1727158768,8983,p,5.87,10.8,344.2,-65.9,13.1
903,1090,2024-09-23 23:19:37,1727158777,8992,p,5.87,10.8,344.2,-65.9,13.1
904,1091,2024-09-23 23:19:47,1727158787,9002,p,5.87,10.8,344.2,-65.9,13.1
905,1092,2024-09-23 23:19:57,1727158797,9012,p,5.88,10.8,344.2,-65.9,13.1
906,1093,2024-09-23 23:20:07,1727158807,9022,p,5.87,10.8,344.2,-65.9,13.1
907,1094,2024-09-23 23:20:17,1727158817,9032,p,5.88,10.8,344.2,-65.9,13.1
908,1095,2024-09-23 23:20:27,1727158827,9042,p,5.87,10.8,344.2,-65.9,13.1
909,1096,2024-09-23 23:20:37,1727158837,9052,p,5.87,10.8,344.2,-65.9,13.1
910,1097,2024-09-23 23:20:47,1727158847,9062,p,5.87,10.8,344.2,-65.9,13.1
911,1098,2024-09-23 23:20:57,1727158857,9072,p,5.87,10.8,344.2,-65.9,13.1
912,1099,2024-09-23 23:21:07,1727158867,9082,p,5.88,10.8,344.2,-65.9,13.1
913,1100,2024-09-23 23:21:17,1727158877,9092,p,5.87,10.8,344.2,-65.9,13.1
914,1101,2024-09-23 23:21:27,1727158887,9102,p,5.88,10.8,344.2,-65.9,13.1
915,1102,2024-09-23 23:21:37,1727158897,9112,p,5.88,10.8,344.2,-65.9,13.1
916,1103,2024-09-23 23:21:47,1727158907,9122,p,5.88,10.8,344.2,-65.9,13.1
917,1104,2024-09-23 23:21:57,1727158917,9132,p,5.88,10.8,344.2,-65.9,13.1
918,1105,2024-09-23 23:22:07,1727158927,9142,p,5.88,10.8,344.2,-65.9,13.1
919,1106,2024-09-23 23:22:17,1727158937,9152,p,5.88,10.8,344.2,-65.9,13.1
920,1107,2024-09-23 23:22:27,1727158947,9162,p,5.89,10.8,344.2,-65.9,13.1
921,1108,2024-09-23 23:22:37,1727158957,9172,p,5.88,10.8,344.2,-65.9,13.1
922,1109,2024-09-23 23:22:47,1727158967,9182,p,5.87,10.8,344.2,-65.9,13.1
923,1110,2024-09-23 23:22:57,1727158977,9192,p,5.88,10.7,344.2,-65.9,13.1
924,1111,2024-09-23 23:23:07,1727158987,9202,p,5.88,10.7,344.2,-65.9,13.1
925,1112,2024-09-23 23:23:17,1727158997,9212,p,5.88,10.7,344.2,-65.9,13.1
926,1113,2024-09-23 23:23:26,1727159006,9221,p,5.88,10.7,344.2,-65.9,13.1
927,1114,2024-09-23 23:23:36,1727159016,9231,p,5.89,10.7,344.2,-65.9,13.1
928,1115,2024-09-23 23:23:46,1727159026,9241,p,5.88,10.7,344.2,-65.9,13.1
929,1116,2024-09-23 23:23:56,1727159036,9251,p,5.88,10.7,344.2,-65.9,13.1
930,1117,2024-09-23 23:24:06,1727159046,9261,p,5.88,10.7,344.2,-65.9,13.1
931,1118,2024-09-23 23:24:16,1727159056,9271,p,5.87,10.7,344.2,-65.9,13.1
932,1119,2024-09-23 23:24:26,1727159066,9281,p,5.88,10.7,344.2,-65.9,13.1
933,1120,2024-09-23 23:24:36,1727159076,9291,p,5.88,10.7,344.2,-65.9,13.1
934,1121,2024-09-23 23:24:46,1727159086,9301,p,5.88,10.7,344.2,-65.9,13.1
935,1122,2024-09-23 23:24:56,1727159096,9311,p,5.88,10.8,344.2,-65.9,13.1
936,1123,2024-09-23 23:25:06,1727159106,9321,p,5.88,10.7,344.2,-65.9,13.1
937,1124,2024-09-23 23:25:16,1727159116,9331,p,5.88,10.7,344.2,-65.9,13.1
938,1125,2024-09-23 23:25:26,1727159126,9341,p,5.88,10.7,344.2,-65.9,13.1
939,1126,2024-09-23 23:25:36,1727159136,9351,p,5.88,10.7,344.2,-65.9,13.1
940,1127,2024-09-23 23:25:46,1727159146,9361,p,5.88,10.7,344.2,-65.9,13.1
941,1128,2024-09-23 23:25:56,1727159156,9371,p,5.88,10.7,344.2,-65.9,13.1
942,1129,2024-09-23 23:26:06,1727159166,9381,p,5.87,10.7,344.2,-65.9,13.1
943,1130,2024-09-23 23:26:16,1727159176,9391,p,5.88,10.7,344.2,-65.9,13.1
944,1131,2024-09-23 23:26:26,1727159186,9401,p,5.88,10.7,344.2,-65.9,13.1
945,1132,2024-09-23 23:26:36,1727159196,9411,p,5.87,10.7,344.2,-65.9,13.1
946,1133,2024-09-23 23:26:46,1727159206,9421,p,5.87,10.8,344.2,-65.9,13.1
947,1134,2024-09-23 23:26:56,1727159216,9431,p,5.88,10.8,344.2,-65.9,13.1
948,1135,2024-09-23 23:27:05,1727159225,9440,p,5.88,10.8,344.2,-65.9,13.1
949,1136,2024-09-23 23:27:15,1727159235,9450,p,5.88,10.8,344.2,-65.9,13.1
950,1137,2024-09-23 23:27:25,1727159245,9460,p,5.87,10.7,344.2,-65.9,13.1
951,1138,2024-09-23 23:27:35,1727159255,9470,p,5.86,10.8,344.2,-65.9,13.1
952,1139,2024-09-23 23:27:45,1727159265,9480,p,5.88,10.8,344.2,-65.9,13.1
953,1140,2024-09-23 23:27:55,1727159275,9490,p,5.88,10.7,344.2,-65.9,13.1
954,1141,2024-09-23 23:28:05,1727159285,9500,p,5.88,10.7,344.2,-65.9,13.1
955,1142,2024-09-23 23:28:15,1727159295,9510,p,5.87,10.7,344.2,-65.9,13.1
956,1143,2024-09-23 23:28:25,1727159305,9520,p,5.88,10.7,344.2,-65.9,13.1
957,1144,2024-09-23 23:28:35,1727159315,9530,p,5.88,10.8,344.2,-65.9,13.1
958,1145,2024-09-23 23:28:45,1727159325,9540,p,5.88,10.8,344.2,-65.9,13.1
959,1146,2024-09-23 23:28:55,1727159335,9550,p,5.88,10.8,344.2,-65.9,13.1
960,1147,2024-09-23 23:29:05,1727159345,9560,p,5.88,10.7,344.2,-65.9,13.1
961,1148,2024-09-23 23:29:15,1727159355,9570,p,5.88,10.7,344.2,-65.9,13.1
962,1149,2024-09-23 23:29:25,1727159365,9580,p,5.87,10.7,344.2,-65.9,13.1
963,1150,2024-09-23 23:29:35,1727159375,9590,p,5.87,10.7,344.2,-65.9,13.1
964,1151,2024-09-23 23:29:45,1727159385,9600,p,5.88,10.7,344.2,-65.9,13.1
965,1152,2024-09-23 23:29:55,1727159395,9610,p,5.88,10.7,344.2,-65.9,13.1
966,1153,2024-09-23 23:30:05,1727159405,9620,p,5.88,10.8,344.2,-65.9,13.1
967,1154,2024-09-23 23:30:15,1727159415,9630,p,5.88,10.8,344.2,-65.9,13.1
968,1155,2024-09-23 23:30:25,1727159425,9640,p,5.88,10.8,344.2,-65.9,13.1
969,1156,2024-09-23 23:30:35,1727159435,9650,p,5.88,10.8,344.2,-65.9,13.1
970,1157,2024-09-23 23:30:45,1727159445,9660,p,5.88,10.8,344.2,-65.9,13.1
971,1158,2024-09-23 23:30:54,1727159454,9669,p,5.88,10.8,344.2,-65.9,13.1
972,1159,2024-09-23 23:31:04,1727159464,9679,p,5.87,10.8,344.2,-65.9,13.1
973,1160,2024-09-23 23:31:14,1727159474,9689,p,5.88,10.8,344.2,-65.9,13.1
974,1161,2024-09-23 23:31:24,1727159484,9699,p,5.88,10.7,344.2,-65.9,13.1
975,1162,2024-09-23 23:31:34,1727159494,9709,p,5.89,10.7,344.2,-65.9,13.1
976,1163,2024-09-23 23:31:44,1727159504,9719,p,5.88,10.7,344.2,-65.9,13.1
977,1164,2024-09-23 23:31:54,1727159514,9729,p,5.88,10.8,344.2,-65.9,13.1
978,1165,2024-09-23 23:32:04,1727159524,9739,p,5.88,10.8,344.2,-65.9,13.1
979,1166,2024-09-23 23:32:14,1727159534,9749,p,5.89,10.8,344.2,-65.9,13.1
980,1167,2024-09-23 23:32:24,1727159544,9759,p,5.89,10.8,344.2,-65.9,13.1
981,1168,2024-09-23 23:32:34,1727159554,9769,p,5.89,10.8,344.2,-65.9,13.1
982,1169,2024-09-23 23:32:44,1727159564,9779,p,5.87,10.8,344.2,-65.9,13.1
983,1170,2024-09-23 23:32:54,1727159574,9789,p,5.88,10.8,344.2,-65.9,13.1
984,1171,2024-09-23 23:33:04,1727159584,9799,p,5.89,10.8,344.2,-65.9,13.1
985,1172,2024-09-23 23:33:14,1727159594,9809,p,5.89,10.8,344.2,-65.9,13.1
986,1173,2024-09-23 23:33:24,1727159604,9819,p,5.88,10.8,344.2,-65.9,13.1
987,1174,2024-09-23 23:33:34,1727159614,9829,p,5.9,10.8,344.2,-65.9,13.1
988,1175,2024-09-23 23:33:44,1727159624,9839,p,5.89,10.8,344.2,-65.9,13.1
989,1176,2024-09-23 23:33:54,1727159634,9849,p,5.89,10.8,344.2,-65.9,13.1
990,1177,2024-09-23 23:34:04,1727159644,9859,p,5.89,10.8,344.2,-65.9,13.1
991,1178,2024-09-23 23:34:14,1727159654,9869,p,5.89,10.8,344.2,-65.9,13.1
992,1179,2024-09-23 23:34:24,1727159664,9879,p,5.89,10.8,344.2,-65.9,13.1
993,1180,2024-09-23 23:34:33,1727159673,9888,p,5.89,10.8,344.2,-65.9,13.1
994,1181,2024-09-23 23:34:43,1727159683,9898,p,5.88,10.8,344.2,-65.9,13.1
995,1182,2024-09-23 23:34:53,1727159693,9908,p,5.88,10.8,344.2,-65.9,13.1
996,1183,2024-09-23 23:35:03,1727159703,9918,p,5.89,10.8,344.2,-65.9,13.1
997,1184,2024-09-23 23:35:13,1727159713,9928,p,5.89,10.8,344.2,-65.9,13.1
998,1185,2024-09-23 23:35:23,1727159723,9938,p,5.89,10.8,344.2,-65.9,13.1
999,1186,2024-09-23 23:35:33,1727159733,9948,p,5.9,10.8,344.2,-65.9,13.1
1000,1187,2024-09-23 23:35:43,1727159743,9958,p,5.89,10.8,344.2,-65.9,13.1
1001,1188,2024-09-23 23:35:53,1727159753,9968,p,5.89,10.8,344.2,-65.9,13.1
1002,1189,2024-09-23 23:36:03,1727159763,9978,p,5.89,10.8,344.2,-65.9,13.1
1003,1190,2024-09-23 23:36:13,1727159773,9988,p,5.88,10.8,344.2,-65.9,13.1
1004,1191,2024-09-23 23:36:23,1727159783,9998,p,5.89,10.8,344.2,-65.9,13.1
1005,1192,2024-09-23 23:36:33,1727159793,10008,p,5.89,10.8,344.2,-65.9,13.1
1006,1193,2024-09-23 23:36:43,1727159803,10018,p,5.88,10.8,344.2,-65.9,13.1
1007,1194,2024-09-23 23:36:53,1727159813,10028,p,5.89,10.8,344.2,-65.9,13.1
1008,1195,2024-09-23 23:37:03,1727159823,10038,p,5.89,10.8,344.2,-65.9,13.1
1009,1196,2024-09-23 23:37:13,1727159833,10048,p,5.89,10.8,344.2,-65.9,13.1
1010,1197,2024-09-23 23:37:23,1727159843,10058,p,5.88,10.8,344.2,-65.9,13.1
1011,1198,2024-09-23 23:37:33,1727159853,10068,p,5.88,10.8,344.2,-65.9,13.1
1012,1199,2024-09-23 23:37:43,1727159863,10078,p,5.87,10.8,344.2,-65.9,13.1
1013,1200,2024-09-23 23:37:53,1727159873,10088,p,5.88,10.8,344.2,-65.9,13.1
1014,1201,2024-09-23 23:38:03,1727159883,10098,p,5.88,10.8,344.2,-65.9,13.1
1015,1202,2024-09-23 23:38:13,1727159893,10108,p,5.88,10.8,344.2,-65.9,13.1
1016,1203,2024-09-23 23:38:22,1727159902,10117,p,5.88,10.8,344.2,-65.9,13.1
1017,1204,2024-09-23 23:38:32,1727159912,10127,p,5.88,10.8,344.2,-65.9,13.1
1018,1205,2024-09-23 23:38:42,1727159922,10137,p,5.89,10.8,344.2,-65.9,13.1
1019,1206,2024-09-23 23:38:52,1727159932,10147,p,5.89,10.8,344.2,-65.9,13.1
1020,1207,2024-09-23 23:39:02,1727159942,10157,p,5.88,10.8,344.2,-65.9,13.1
1021,1208,2024-09-23 23:39:12,1727159952,10167,p,5.88,10.7,344.2,-65.9,13.1
1022,1209,2024-09-23 23:39:22,1727159962,10177,p,5.89,10.7,344.2,-65.9,13.1
1023,1210,2024-09-23 23:39:32,1727159972,10187,p,5.89,10.8,344.2,-65.9,13.1
1024,1211,2024-09-23 23:39:42,1727159982,10197,p,5.89,10.7,344.2,-65.9,13.1
1025,1212,2024-09-23 23:39:52,1727159992,10207,p,5.89,10.8,344.2,-65.9,13.1
1026,1213,2024-09-23 23:40:02,1727160002,10217,p,5.89,10.7,344.2,-65.9,13.1
1027,1214,2024-09-23 23:40:12,1727160012,10227,p,5.89,10.7,344.2,-65.9,13.1
1028,1215,2024-09-23 23:40:22,1727160022,10237,p,5.89,10.7,344.2,-65.9,13.1
1029,1216,2024-09-23 23:40:32,1727160032,10247,p,5.9,10.7,344.2,-65.9,13.1
1030,1217,2024-09-23 23:40:42,1727160042,10257,p,5.89,10.7,344.2,-65.9,13.1
1031,1218,2024-09-23 23:40:52,1727160052,10267,p,5.89,10.7,344.2,-65.9,13.1
1032,1219,2024-09-23 23:41:02,1727160062,10277,p,5.88,10.7,344.2,-65.9,13.1
1033,1220,2024-09-23 23:41:12,1727160072,10287,p,5.89,10.7,344.2,-65.9,13.1
1034,1221,2024-09-23 23:41:22,1727160082,10297,p,5.88,10.7,344.2,-65.9,13.1
1035,1222,2024-09-23 23:41:32,1727160092,10307,p,5.9,10.8,344.2,-65.9,13.1
1036,1223,2024-09-23 23:41:42,1727160102,10317,p,5.88,10.8,344.2,-65.9,13.1
1037,1224,2024-09-23 23:41:52,1727160112,10327,p,5.88,10.8,344.2,-65.9,13.1
1038,1225,2024-09-23 23:42:01,1727160121,10336,p,5.88,10.8,344.2,-65.9,13.1
1039,1226,2024-09-23 23:42:11,1727160131,10346,p,5.89,10.8,344.2,-65.9,13.1
1040,1227,2024-09-23 23:42:21,1727160141,10356,p,5.89,10.8,344.2,-65.9,13.1
1041,1228,2024-09-23 23:42:31,1727160151,10366,p,5.89,10.8,344.2,-65.9,13.1
1042,1229,2024-09-23 23:42:41,1727160161,10376,p,5.88,10.8,344.2,-65.9,13.1
1043,1230,2024-09-23 23:42:51,1727160171,10386,p,5.89,10.8,344.2,-65.9,13.1
1044,1231,2024-09-23 23:43:01,1727160181,10396,p,5.89,10.8,344.2,-65.9,13.1
1045,1232,2024-09-23 23:43:11,1727160191,10406,p,5.9,10.8,344.2,-65.9,13.1
1046,1233,2024-09-23 23:43:21,1727160201,10416,p,5.89,10.8,344.2,-65.9,13.1
1047,1234,2024-09-23 23:43:31,1727160211,10426,p,5.89,10.8,344.2,-65.9,13.1
1048,1235,2024-09-23 23:43:41,1727160221,10436,p,5.89,10.8,344.2,-65.9,13.1
1049,1236,2024-09-23 23:43:51,1727160231,10446,p,5.9,10.8,344.2,-65.9,13.1
1050,1237,2024-09-23 23:44:01,1727160241,10456,p,5.88,10.8,344.2,-65.9,13.1
1051,1238,2024-09-23 23:44:11,1727160251,10466,p,5.89,10.8,344.2,-65.9,13.1
1052,1239,2024-09-23 23:44:21,1727160261,10476,p,5.9,10.8,344.2,-65.9,13.1
1053,1240,2024-09-23 23:44:31,1727160271,10486,p,5.89,10.8,344.2,-65.9,13.1
1054,1241,2024-09-23 23:44:41,1727160281,10496,p,5.89,10.8,344.2,-65.9,13.1
1055,1242,2024-09-23 23:44:51,1727160291,10506,p,5.89,10.8,344.2,-65.9,13.1
1056,1243,2024-09-23 23:45:01,1727160301,10516,p,5.89,10.8,344.2,-65.9,13.1
1057,1244,2024-09-23 23:45:11,1727160311,10526,p,5.89,10.8,344.2,-65.9,13.1
1058,1245,2024-09-23 23:45:21,1727160321,10536,p,5.9,10.8,344.2,-65.9,13.1
1059,1246,2024-09-23 23:45:31,1727160331,10546,p,5.89,10.8,344.2,-65.9,13.1
1060,1247,2024-09-23 23:45:41,1727160341,10556,p,5.89,10.8,344.2,-65.9,13.1
1061,1248,2024-09-23 23:45:50,1727160350,10565,p,5.89,10.8,344.2,-65.9,13.1
1062,1249,2024-09-23 23:46:00,1727160360,10575,p,5.89,10.8,344.2,-65.9,13
1063,1250,2024-09-23 23:46:10,1727160370,10585,p,5.89,10.8,344.2,-65.9,13
1064,1251,2024-09-23 23:46:20,1727160380,10595,p,5.89,10.8,344.2,-65.9,13
1065,1252,2024-09-23 23:46:30,1727160390,10605,p,5.9,10.8,344.2,-65.9,13
1066,1253,2024-09-23 23:46:40,1727160400,10615,p,5.89,10.8,344.2,-65.9,13
1067,1254,2024-09-23 23:46:50,1727160410,10625,p,5.9,10.8,344.2,-65.9,13
1068,1255,2024-09-23 23:47:00,1727160420,10635,p,5.9,10.8,344.2,-65.9,13
1069,1256,2024-09-23 23:47:10,1727160430,10645,p,5.9,10.8,344.2,-65.9,13
1070,1257,2024-09-23 23:47:20,1727160440,10655,p,5.9,10.8,344.2,-65.9,13
1071,1258,2024-09-23 23:47:30,1727160450,10665,p,5.89,10.7,344.2,-65.9,13
1072,1259,2024-09-23 23:47:40,1727160460,10675,p,5.9,10.8,344.2,-65.9,13
1073,1260,2024-09-23 23:47:50,1727160470,10685,p,5.9,10.8,344.2,-65.9,13
1074,1261,2024-09-23 23:48:00,1727160480,10695,p,5.91,10.8,344.2,-65.9,13
1075,1262,2024-09-23 23:48:10,1727160490,10705,p,5.9,10.7,344.2,-65.9,13
1076,1263,2024-09-23 23:48:20,1727160500,10715,p,5.9,10.7,344.2,-65.9,13
1077,1264,2024-09-23 23:48:30,1727160510,10725,p,5.9,10.7,344.2,-65.9,13
1078,1265,2024-09-23 23:48:40,1727160520,10735,p,5.9,10.7,344.2,-65.9,13
1079,1266,2024-09-23 23:48:50,1727160530,10745,p,5.89,10.7,344.2,-65.9,13
1080,1267,2024-09-23 23:49:00,1727160540,10755,p,5.9,10.7,344.2,-65.9,13
1081,1268,2024-09-23 23:49:10,1727160550,10765,p,5.9,10.7,344.2,-65.9,13
1082,1269,2024-09-23 23:49:20,1727160560,10775,p,5.9,10.7,344.2,-65.9,13
1083,1270,2024-09-23 23:49:29,1727160569,10784,p,5.89,10.7,344.2,-65.9,13
1084,1271,2024-09-23 23:49:39,1727160579,10794,p,5.9,10.7,344.2,-65.9,13
1085,1272,2024-09-23 23:49:49,1727160589,10804,p,5.91,10.7,344.2,-65.9,13
1086,1273,2024-09-23 23:49:59,1727160599,10814,p,5.91,10.8,344.2,-65.9,13
1087,1274,2024-09-23 23:50:09,1727160609,10824,p,5.9,10.8,344.2,-65.9,13
1088,1275,2024-09-23 23:50:19,1727160619,10834,p,5.91,10.8,344.2,-65.9,13
1089,1276,2024-09-23 23:50:29,1727160629,10844,p,5.9,10.7,344.2,-65.9,13
1090,1277,2024-09-23 23:50:39,1727160639,10854,p,5.9,10.7,344.2,-65.9,13
1091,1278,2024-09-23 23:50:49,1727160649,10864,p,5.9,10.7,344.2,-65.9,13
1092,1279,2024-09-23 23:50:59,1727160659,10874,p,5.89,10.7,344.2,-65.9,13
1093,1280,2024-09-23 23:51:09,1727160669,10884,p,5.9,10.7,344.2,-65.9,13
1094,1281,2024-09-23 23:51:19,1727160679,10894,p,5.9,10.7,344.2,-65.9,13
1095,1282,2024-09-23 23:51:29,1727160689,10904,p,5.9,10.7,344.2,-65.9,13
1096,1283,2024-09-23 23:51:39,1727160699,10914,p,5.89,10.7,344.2,-65.9,13
1097,1284,2024-09-23 23:51:49,1727160709,10924,p,5.9,10.7,344.2,-65.9,13
1098,1285,2024-09-23 23:51:59,1727160719,10934,p,5.89,10.7,344.2,-65.9,13
1099,1286,2024-09-23 23:52:09,1727160729,10944,p,5.9,10.7,344.2,-65.9,13
1100,1287,2024-09-23 23:52:19,1727160739,10954,p,5.9,10.7,344.2,-65.9,13
1101,1288,2024-09-23 23:52:29,1727160749,10964,p,5.9,10.7,344.2,-65.9,13
1102,1289,2024-09-23 23:52:39,1727160759,10974,p,5.9,10.8,344.2,-65.9,13
1103,1290,2024-09-23 23:52:49,1727160769,10984,p,5.9,10.8,344.2,-65.9,13
1104,1291,2024-09-23 23:52:59,1727160779,10994,p,5.91,10.8,344.2,-65.9,13
1105,1292,2024-09-23 23:53:09,1727160789,11004,p,5.9,10.8,344.2,-65.9,13
1106,1293,2024-09-23 23:53:18,1727160798,11013,p,5.9,10.8,344.2,-65.9,13
1107,1294,2024-09-23 23:53:28,1727160808,11023,p,5.9,10.8,344.2,-65.9,13
1108,1295,2024-09-23 23:53:38,1727160818,11033,p,5.89,10.8,344.2,-65.9,13
1109,1296,2024-09-23 23:53:48,1727160828,11043,p,5.9,10.8,344.2,-65.9,13
1110,1297,2024-09-23 23:53:58,1727160838,11053,p,5.9,10.8,344.2,-65.9,13
1111,1298,2024-09-23 23:54:08,1727160848,11063,p,5.91,10.7,344.2,-65.9,13
1112,1299,2024-09-23 23:54:18,1727160858,11073,p,5.9,10.7,344.2,-65.9,13
1113,1300,2024-09-23 23:54:28,1727160868,11083,p,5.9,10.7,344.2,-65.9,13
1114,1301,2024-09-23 23:54:38,1727160878,11093,p,5.9,10.8,344.2,-65.9,13
1115,1302,2024-09-23 23:54:48,1727160888,11103,p,5.9,10.8,344.2,-65.9,13
1116,1303,2024-09-23 23:54:58,1727160898,11113,p,5.9,10.8,344.2,-65.9,13
1117,1304,2024-09-23 23:55:08,1727160908,11123,p,5.9,10.8,344.2,-65.9,13
1118,1305,2024-09-23 23:55:18,1727160918,11133,p,5.91,10.8,344.2,-65.9,13
1119,1306,2024-09-23 23:55:28,1727160928,11143,p,5.9,10.8,344.2,-65.9,13
1120,1307,2024-09-23 23:55:38,1727160938,11153,p,5.91,10.8,344.2,-65.9,13
1121,1308,2024-09-23 23:55:48,1727160948,11163,p,5.9,10.8,344.2,-65.9,13
1122,1309,2024-09-23 23:55:58,1727160958,11173,p,5.91,10.8,344.2,-65.9,13
1123,1310,2024-09-23 23:56:08,1727160968,11183,p,5.9,10.8,344.2,-65.9,13
1124,1311,2024-09-23 23:56:18,1727160978,11193,p,5.91,10.8,344.2,-65.9,13
1125,1312,2024-09-23 23:56:28,1727160988,11203,p,5.91,10.8,344.2,-65.9,13
1126,1313,2024-09-23 23:56:38,1727160998,11213,p,5.91,10.8,344.2,-65.9,13
1127,1314,2024-09-23 23:56:48,1727161008,11223,p,5.91,10.8,344.2,-65.9,13
1128,1315,2024-09-23 23:56:57,1727161017,11232,p,5.91,10.8,344.2,-65.9,13
1129,1316,2024-09-23 23:57:07,1727161027,11242,p,5.9,10.8,344.2,-65.9,13
1130,1317,2024-09-23 23:57:17,1727161037,11252,p,5.9,10.8,344.2,-65.9,13
1131,1318,2024-09-23 23:57:27,1727161047,11262,p,5.91,10.8,344.2,-65.9,13
1132,1319,2024-09-23 23:57:37,1727161057,11272,p,5.91,10.8,344.2,-65.9,13
1133,1320,2024-09-23 23:57:47,1727161067,11282,p,5.92,10.8,344.2,-65.9,13
1134,1321,2024-09-23 23:57:57,1727161077,11292,p,5.92,10.8,344.2,-65.9,13
1135,1322,2024-09-23 23:58:07,1727161087,11302,p,5.91,10.8,344.2,-65.9,13
1136,1323,2024-09-23 23:58:17,1727161097,11312,p,5.91,10.8,344.2,-65.9,13
1137,1324,2024-09-23 23:58:27,1727161107,11322,p,5.9,10.8,344.2,-65.9,13
1138,1325,2024-09-23 23:58:37,1727161117,11332,p,5.9,10.8,344.2,-65.9,13
1139,1326,2024-09-23 23:58:47,1727161127,11342,p,5.9,10.7,344.2,-65.9,13
1140,1327,2024-09-23 23:58:57,1727161137,11352,p,5.9,10.7,344.2,-65.9,13
1141,1328,2024-09-23 23:59:07,1727161147,11362,p,5.91,10.7,344.2,-65.9,13
1142,1329,2024-09-23 23:59:17,1727161157,11372,p,5.9,10.7,344.2,-65.9,13
1143,1330,2024-09-23 23:59:27,1727161167,11382,p,5.9,10.7,344.2,-65.9,13
1144,1331,2024-09-23 23:59:37,1727161177,11392,p,5.91,10.7,344.2,-65.9,13
1145,1332,2024-09-23 23:59:47,1727161187,11402,p,5.91,10.8,344.2,-65.9,13
1146,1333,2024-09-23 23:59:57,1727161197,11412,p,5.9,10.7,344.2,-65.9,13
1147,1334,2024-09-24 00:00:07,1727161207,11422,p,5.91,10.7,344.2,-65.9,13
1148,1335,2024-09-24 00:00:17,1727161217,11432,p,5.92,10.7,344.2,-65.9,13
1149,1336,2024-09-24 00:00:27,1727161227,11442,p,5.91,10.7,344.2,-65.9,13
1150,1337,2024-09-24 00:00:37,1727161237,11452,p,5.91,10.7,344.2,-65.9,13
1151,1338,2024-09-24 00:00:46,1727161246,11461,p,5.92,10.7,344.2,-65.9,13
1152,1339,2024-09-24 00:00:56,1727161256,11471,p,5.91,10.8,344.2,-65.9,13
1153,1340,2024-09-24 00:01:06,1727161266,11481,p,5.9,10.8,344.2,-65.9,13
1154,1341,2024-09-24 00:01:16,1727161276,11491,p,5.92,10.8,344.2,-65.9,13
1155,1342,2024-09-24 00:01:26,1727161286,11501,p,5.91,10.7,344.2,-65.9,13
