Number,Id,Datetime,Timestamp,Runtime,Type,Depth,Temperature,Heading,Roll,Pitch
1142,3830,2025-04-01 06:58:37,1743515917,17835,p,3.83,8.9,248.1,-108.6,86.5
1143,3831,2025-04-01 06:58:47,1743515927,17845,p,3.82,8.9,248.1,-108.6,86.5
1144,3832,2025-04-01 06:58:56,1743515936,17854,p,3.83,8.9,248.1,-108.6,86.5
1145,3833,2025-04-01 06:59:06,1743515946,17864,p,3.83,8.9,248.1,-108.6,86.5
1146,3834,2025-04-01 06:59:16,1743515956,17874,p,3.83,8.9,248.1,-108.6,86.5
1147,3835,2025-04-01 06:59:26,1743515966,17884,p,3.83,8.9,248.1,-108.6,86.4
1148,3836,2025-04-01 06:59:36,1743515976,17894,p,3.82,8.9,248.1,-108.6,86.4
1149,3837,2025-04-01 06:59:46,1743515986,17904,p,3.83,8.9,248.1,-108.6,86.4
1150,3838,2025-04-01 06:59:56,1743515996,17914,p,3.82,8.9,248.1,-108.6,86.4
1151,3839,2025-04-01 07:00:06,1743516006,17924,p,3.82,8.9,248.1,-108.6,86.4
1152,3840,2025-04-01 07:00:16,1743516016,17934,p,3.82,8.9,248.1,-108.6,86.4
1153,3841,2025-04-01 07:00:26,1743516026,17944,p,3.83,8.9,248.1,-108.6,86.4
1154,3842,2025-04-01 07:00:36,1743516036,17954,p,3.82,8.9,248.1,-108.6,86.4
1155,3843,2025-04-01 07:00:46,1743516046,17964,p,3.82,8.9,248.1,-108.6,86.4
1156,3844,2025-04-01 07:00:56,1743516056,17974,p,3.83,8.9,248.1,-108.6,86.4
1157,3845,2025-04-01 07:01:06,1743516066,17984,p,3.83,8.9,248.1,-108.6,86.4
1158,3846,2025-04-01 07:01:16,1743516076,17994,p,3.83,8.9,248.1,-108.6,86.4
1159,3847,2025-04-01 07:01:26,1743516086,18004,p,3.83,8.8,248.1,-108.6,86.4
1160,3848,2025-04-01 07:01:36,1743516096,18014,p,3.84,8.8,248.1,-108.6,86.4
1161,3849,2025-04-01 07:01:46,1743516106,18024,p,3.83,8.8,248.1,-108.6,86.4
1162,3850,2025-04-01 07:01:56,1743516116,18034,p,3.83,8.8,248.1,-108.6,86.4
1163,3851,2025-04-01 07:02:06,1743516126,18044,p,3.83,8.8,248.1,-108.6,86.4
1164,3852,2025-04-01 07:02:16,1743516136,18054,p,3.84,8.9,248.1,-108.6,86.4
1165,3853,2025-04-01 07:02:25,1743516145,18063,p,3.83,8.9,248.1,-108.6,86.4
1166,3854,2025-04-01 07:02:35,1743516155,18073,p,3.83,8.9,248.1,-108.6,86.4
1167,3855,2025-04-01 07:02:45,1743516165,18083,p,3.83,8.9,248.1,-108.6,86.4
1168,3856,2025-04-01 07:02:55,1743516175,18093,p,3.83,8.9,248.1,-108.6,86.4
1169,3857,2025-04-01 07:03:05,1743516185,18103,p,3.83,8.9,248.1,-108.6,86.4
1170,3858,2025-04-01 07:03:15,1743516195,18113,p,3.83,8.9,248.1,-108.6,86.4
1171,3859,2025-04-01 07:03:25,1743516205,18123,p,3.83,8.9,248.1,-108.6,86.4
1172,3860,2025-04-01 07:03:35,1743516215,18133,p,3.83,8.9,248.1,-108.6,86.4
1173,3861,2025-04-01 07:03:45,1743516225,18143,p,3.83,8.9,248.1,-108.6,86.4
1174,3862,2025-04-01 07:03:55,1743516235,18153,p,3.83,8.9,248.1,-108.6,86.4
1175,3863,2025-04-01 07:04:05,1743516245,18163,p,3.84,8.9,248.1,-108.6,86.4
1176,3864,2025-04-01 07:04:15,1743516255,18173,p,3.83,8.9,248.1,-108.6,86.4
1177,3865,2025-04-01 07:04:25,1743516265,18183,p,3.84,8.9,248.1,-108.6,86.4
1178,3866,2025-04-01 07:04:35,1743516275,18193,p,3.83,8.9,248.1,-108.6,86.4
1179,3867,2025-04-01 07:04:45,1743516285,18203,p,3.83,8.9,248.1,-108.6,86.4
1180,3868,2025-04-01 07:04:55,1743516295,18213,p,3.82,8.9,248.1,-108.6,86.4
1181,3869,2025-04-01 07:05:05,1743516305,18223,p,3.82,8.8,248.1,-108.6,86.4
1182,3870,2025-04-01 07:05:15,1743516315,18233,p,3.83,8.8,248.1,-108.6,86.4
1183,3871,2025-04-01 07:05:25,1743516325,18243,p,3.82,8.8,248.1,-108.6,86.4
1184,3872,2025-04-01 07:05:35,1743516335,18253,p,3.83,8.8,248.1,-108.6,86.4
1185,3873,2025-04-01 07:05:45,1743516345,18263,p,3.83,8.8,248.1,-108.6,86.4
1186,3874,2025-04-01 07:05:55,1743516355,18273,p,3.83,8.9,248.1,-108.6,86.4
1187,3875,2025-04-01 07:06:05,1743516365,18283,p,3.83,8.9,248.1,-108.6,86.4
1188,3876,2025-04-01 07:06:14,1743516374,18292,p,3.82,8.9,248.1,-108.6,86.4
1189,3877,2025-04-01 07:06:24,1743516384,18302,p,3.83,8.9,248.1,-108.6,86.4
1190,3878,2025-04-01 07:06:34,1743516394,18312,p,3.83,8.9,248.1,-108.6,86.4
1191,3879,2025-04-01 07:06:44,1743516404,18322,p,3.83,8.9,248.1,-108.6,86.4
1192,3880,2025-04-01 07:06:54,1743516414,18332,p,3.83,8.9,248.1,-108.6,86.4
1193,3881,2025-04-01 07:07:04,1743516424,18342,p,3.83,8.9,248.1,-108.6,86.4
1194,3882,2025-04-01 07:07:14,1743516434,18352,p,3.83,8.9,248.1,-108.6,86.4
1195,3883,2025-04-01 07:07:24,1743516444,18362,p,3.83,8.9,248.1,-108.6,86.4
1196,3884,2025-04-01 07:07:34,1743516454,18372,p,3.83,8.9,248.1,-108.6,86.4
1197,3885,2025-04-01 07:07:44,1743516464,18382,p,3.83,8.9,248.1,-108.6,86.4
1198,3886,2025-04-01 07:07:54,1743516474,18392,p,3.82,8.9,248.1,-108.6,86.4
1199,3887,2025-04-01 07:08:04,1743516484,18402,p,3.83,8.9,248.1,-108.6,86.4
1200,3888,2025-04-01 07:08:14,1743516494,18412,p,3.83,8.9,248.1,-108.6,86.4
1201,3889,2025-04-01 07:08:24,1743516504,18422,p,3.84,8.9,248.1,-108.6,86.4
1202,3890,2025-04-01 07:08:34,1743516514,18432,p,3.83,8.9,248.1,-108.6,86.4
1203,3891,2025-04-01 07:08:44,1743516524,18442,p,3.83,8.9,248.1,-108.6,86.4
1204,3892,2025-04-01 07:08:54,1743516534,18452,p,3.83,8.9,248.1,-108.6,86.4
1205,3893,2025-04-01 07:09:04,1743516544,18462,p,3.83,8.9,248.1,-108.6,86.4
1206,3894,2025-04-01 07:09:14,1743516554,18472,p,3.83,8.9,248.1,-108.6,86.4
1207,3895,2025-04-01 07:09:24,1743516564,18482,p,3.83,8.9,248.1,-108.6,86.4
1208,3896,2025-04-01 07:09:34,1743516574,18492,p,3.83,8.9,248.1,-108.6,86.4
1209,3897,2025-04-01 07:09:44,1743516584,18502,p,3.83,8.9,248.1,-108.6,86.4
1210,3898,2025-04-01 07:09:53,1743516593,18511,p,3.83,8.9,248.1,-108.6,86.4
1211,3899,2025-04-01 07:10:03,1743516603,18521,p,3.83,8.9,248.1,-108.6,86.4
1212,3900,2025-04-01 07:10:13,1743516613,18531,p,3.84,8.9,248.1,-108.6,86.4
1213,3901,2025-04-01 07:10:23,1743516623,18541,p,3.84,8.9,248.2,-108.7,86.4
1214,3902,2025-04-01 07:10:33,1743516633,18551,p,3.83,8.9,248.2,-108.7,86.4
1215,3903,2025-04-01 07:10:43,1743516643,18561,p,3.84,8.9,248.2,-108.7,86.4
1216,3904,2025-04-01 07:10:53,1743516653,18571,p,3.84,8.9,248.2,-108.7,86.4
1217,3905,2025-04-01 07:11:03,1743516663,18581,p,3.83,8.9,248.2,-108.7,86.4
1218,3906,2025-04-01 07:11:13,1743516673,18591,p,3.84,8.9,248.2,-108.7,86.4
1219,3907,2025-04-01 07:11:23,1743516683,18601,p,3.84,8.9,248.2,-108.7,86.4
1220,3908,2025-04-01 07:11:33,1743516693,18611,p,3.83,8.9,248.2,-108.7,86.4
1221,3909,2025-04-01 07:11:43,1743516703,18621,p,3.84,8.9,248.2,-108.7,86.4
1222,3910,2025-04-01 07:11:53,1743516713,18631,p,3.84,8.9,248.2,-108.7,86.4
1223,3911,2025-04-01 07:12:03,1743516723,18641,p,3.84,8.9,248.2,-108.7,86.4
1224,3912,2025-04-01 07:12:13,1743516733,18651,p,3.83,8.9,248.2,-108.7,86.4
1225,3913,2025-04-01 07:12:23,1743516743,18661,p,3.84,8.9,248.2,-108.7,86.4
1226,3914,2025-04-01 07:12:33,1743516753,18671,p,3.85,8.9,248.2,-108.7,86.4
1227,3915,2025-04-01 07:12:43,1743516763,18681,p,3.84,8.9,248.2,-108.7,86.4
1228,3916,2025-04-01 07:12:53,1743516773,18691,p,3.84,8.9,248.2,-108.7,86.4
1229,3917,2025-04-01 07:13:03,1743516783,18701,p,3.84,8.9,248.2,-108.7,86.4
1230,3918,2025-04-01 07:13:13,1743516793,18711,p,3.84,8.9,248.2,-108.7,86.4
1231,3919,2025-04-01 07:13:23,1743516803,18721,p,3.84,8.9,248.2,-108.7,86.4
1232,3920,2025-04-01 07:13:32,1743516812,18730,p,3.84,8.9,248.2,-108.7,86.4
1233,3921,2025-04-01 07:13:42,1743516822,18740,p,3.85,8.9,248.2,-108.7,86.4
1234,3922,2025-04-01 07:13:52,1743516832,18750,p,3.85,8.9,248.2,-108.7,86.4
1235,3923,2025-04-01 07:14:02,1743516842,18760,p,3.85,8.9,248.2,-108.7,86.4
1236,3924,2025-04-01 07:14:12,1743516852,18770,p,3.85,8.9,248.2,-108.7,86.4
1237,3925,2025-04-01 07:14:22,1743516862,18780,p,3.85,8.9,248.2,-108.7,86.4
1238,3926,2025-04-01 07:14:32,1743516872,18790,p,3.85,8.9,248.2,-108.7,86.4
1239,3927,2025-04-01 07:14:42,1743516882,18800,p,3.85,8.9,248.2,-108.7,86.4
1240,3928,2025-04-01 07:14:52,1743516892,18810,p,3.85,8.9,248.2,-108.7,86.4
1241,3929,2025-04-01 07:15:02,1743516902,18820,p,3.85,8.9,248.2,-108.7,86.4
1242,3930,2025-04-01 07:15:12,1743516912,18830,p,3.85,8.9,248.2,-108.7,86.4
1243,3931,2025-04-01 07:15:22,1743516922,18840,p,3.85,8.9,248.2,-108.7,86.4
1244,3932,2025-04-01 07:15:32,1743516932,18850,p,3.85,8.9,248.2,-108.7,86.4
1245,3933,2025-04-01 07:15:42,1743516942,18860,p,3.86,8.9,248.2,-108.7,86.4
1246,3934,2025-04-01 07:15:52,1743516952,18870,p,3.86,8.9,248.2,-108.7,86.4
1247,3935,2025-04-01 07:16:02,1743516962,18880,p,3.86,8.9,248.2,-108.7,86.4
1248,3936,2025-04-01 07:16:12,1743516972,18890,p,3.85,8.9,248.2,-108.7,86.4
1249,3937,2025-04-01 07:16:22,1743516982,18900,p,3.86,8.9,248.2,-108.7,86.4
1250,3938,2025-04-01 07:16:32,1743516992,18910,p,3.85,8.8,248.2,-108.7,86.4
1251,3939,2025-04-01 07:16:42,1743517002,18920,p,3.86,8.9,248.2,-108.7,86.4
1252,3940,2025-04-01 07:16:52,1743517012,18930,p,3.86,8.9,248.2,-108.7,86.4
1253,3941,2025-04-01 07:17:02,1743517022,18940,p,3.87,8.9,248.2,-108.7,86.4
1254,3942,2025-04-01 07:17:11,1743517031,18949,p,3.87,8.9,248.2,-108.7,86.4
1255,3943,2025-04-01 07:17:21,1743517041,18959,p,3.86,8.9,248.2,-108.7,86.4
1256,3944,2025-04-01 07:17:31,1743517051,18969,p,3.86,8.8,248.2,-108.7,86.4
1257,3945,2025-04-01 07:17:41,1743517061,18979,p,3.86,8.8,248.2,-108.7,86.4
1258,3946,2025-04-01 07:17:51,1743517071,18989,p,3.86,8.9,248.2,-108.7,86.4
1259,3947,2025-04-01 07:18:01,1743517081,18999,p,3.87,8.8,248.2,-108.7,86.4
1260,3948,2025-04-01 07:18:11,1743517091,19009,p,3.87,8.8,248.2,-108.7,86.4
1261,3949,2025-04-01 07:18:21,1743517101,19019,p,3.87,8.8,248.2,-108.7,86.4
1262,3950,2025-04-01 07:18:31,1743517111,19029,p,3.87,8.8,248.2,-108.7,86.4
1263,3951,2025-04-01 07:18:41,1743517121,19039,p,3.86,8.8,248.2,-108.7,86.4
1264,3952,2025-04-01 07:18:51,1743517131,19049,p,3.87,8.9,248.2,-108.7,86.4
1265,3953,2025-04-01 07:19:01,1743517141,19059,p,3.87,8.8,248.2,-108.7,86.4
1266,3954,2025-04-01 07:19:11,1743517151,19069,p,3.87,8.8,248.2,-108.7,86.4
1267,3955,2025-04-01 07:19:21,1743517161,19079,p,3.88,8.8,248.2,-108.7,86.4
1268,3956,2025-04-01 07:19:31,1743517171,19089,p,3.87,8.8,248.2,-108.7,86.4
1269,3957,2025-04-01 07:19:41,1743517181,19099,p,3.88,8.8,248.2,-108.7,86.4
1270,3958,2025-04-01 07:19:51,1743517191,19109,p,3.87,8.9,248.2,-108.7,86.4
1271,3959,2025-04-01 07:20:01,1743517201,19119,p,3.87,8.8,248.2,-108.7,86.4
1272,3960,2025-04-01 07:20:11,1743517211,19129,p,3.87,8.8,248.2,-108.7,86.4
1273,3961,2025-04-01 07:20:21,1743517221,19139,p,3.88,8.8,248.2,-108.7,86.4
1274,3962,2025-04-01 07:20:31,1743517231,19149,p,3.86,8.8,248.2,-108.7,86.4
1275,3963,2025-04-01 07:20:41,1743517241,19159,p,3.87,8.8,248.2,-108.7,86.4
1276,3964,2025-04-01 07:20:51,1743517251,19169,p,3.87,8.8,248.2,-108.7,86.4
1277,3965,2025-04-01 07:21:00,1743517260,19178,p,3.88,8.8,248.2,-108.7,86.4
1278,3966,2025-04-01 07:21:10,1743517270,19188,p,3.89,8.8,248.2,-108.7,86.4
1279,3967,2025-04-01 07:21:20,1743517280,19198,p,3.88,8.8,248.2,-108.7,86.4
1280,3968,2025-04-01 07:21:30,1743517290,19208,p,3.87,8.8,248.2,-108.7,86.4
1281,3969,2025-04-01 07:21:40,1743517300,19218,p,3.87,8.8,248.2,-108.7,86.4
1282,3970,2025-04-01 07:21:50,1743517310,19228,p,3.88,8.8,248.2,-108.7,86.4
1283,3971,2025-04-01 07:22:00,1743517320,19238,p,3.88,8.8,248.2,-108.7,86.4
1284,3972,2025-04-01 07:22:10,1743517330,19248,p,3.88,8.8,248.2,-108.7,86.4
1285,3973,2025-04-01 07:22:20,1743517340,19258,p,3.88,8.8,248.2,-108.7,86.4
1286,3974,2025-04-01 07:22:30,1743517350,19268,p,3.87,8.8,248.2,-108.7,86.4
1287,3975,2025-04-01 07:22:40,1743517360,19278,p,3.87,8.8,248.2,-108.7,86.4
1288,3976,2025-04-01 07:22:50,1743517370,19288,p,3.88,8.8,248.2,-108.7,86.4
1289,3977,2025-04-01 07:23:00,1743517380,19298,p,3.88,8.8,248.2,-108.7,86.4
1290,3978,2025-04-01 07:23:10,1743517390,19308,p,3.88,8.8,248.2,-108.7,86.4
1291,3979,2025-04-01 07:23:20,1743517400,19318,p,3.88,8.7,248.2,-108.7,86.4
1292,3980,2025-04-01 07:23:30,1743517410,19328,p,3.88,8.7,248.2,-108.7,86.4
1293,3981,2025-04-01 07:23:40,1743517420,19338,p,3.89,8.7,248.2,-108.7,86.4
1294,3982,2025-04-01 07:23:50,1743517430,19348,p,3.88,8.7,248.2,-108.7,86.4
1295,3983,2025-04-01 07:24:00,1743517440,19358,p,3.89,8.8,248.2,-108.7,86.4
1296,3984,2025-04-01 07:24:10,1743517450,19368,p,3.88,8.8,248.2,-108.7,86.4
1297,3985,2025-04-01 07:24:20,1743517460,19378,p,3.89,8.7,248.2,-108.7,86.4
1298,3986,2025-04-01 07:24:30,1743517470,19388,p,3.89,8.7,248.2,-108.7,86.4
1299,3987,2025-04-01 07:24:39,1743517479,19397,p,3.89,8.7,248.2,-108.7,86.4
1300,3988,2025-04-01 07:24:49,1743517489,19407,p,3.88,8.7,248.2,-108.7,86.4
1301,3989,2025-04-01 07:24:59,1743517499,19417,p,3.89,8.7,248.2,-108.7,86.4
1302,3990,2025-04-01 07:25:09,1743517509,19427,p,3.89,8.7,248.2,-108.7,86.4
1303,3991,2025-04-01 07:25:19,1743517519,19437,p,3.89,8.7,248.2,-108.7,86.4
1304,3992,2025-04-01 07:25:29,1743517529,19447,p,3.89,8.7,248.2,-108.7,86.4
1305,3993,2025-04-01 07:25:39,1743517539,19457,p,3.89,8.7,248.2,-108.7,86.4
1306,3994,2025-04-01 07:25:49,1743517549,19467,p,3.9,8.7,248.2,-108.7,86.4
1307,3995,2025-04-01 07:25:59,1743517559,19477,p,3.9,8.7,248.2,-108.7,86.4
1308,3996,2025-04-01 07:26:09,1743517569,19487,p,3.9,8.7,248.2,-108.7,86.4
1309,3997,2025-04-01 07:26:19,1743517579,19497,p,3.9,8.7,248.2,-108.7,86.4
1310,3998,2025-04-01 07:26:29,1743517589,19507,p,3.9,8.7,248.2,-108.7,86.4
1311,3999,2025-04-01 07:26:39,1743517599,19517,p,3.9,8.7,248.2,-108.7,86.4
1312,4000,2025-04-01 07:26:49,1743517609,19527,p,3.91,8.7,248.2,-108.7,86.4
1313,4001,2025-04-01 07:26:59,1743517619,19537,p,3.91,8.7,248.2,-108.7,86.4
1314,4002,2025-04-01 07:27:09,1743517629,19547,p,3.9,8.7,248.2,-108.7,86.4
1315,4003,2025-04-01 07:27:19,1743517639,19557,p,3.91,8.7,248.2,-108.7,86.4
1316,4004,2025-04-01 07:27:29,1743517649,19567,p,3.91,8.7,248.2,-108.7,86.4
1317,4005,2025-04-01 07:27:39,1743517659,19577,p,3.92,8.7,248.2,-108.7,86.4
1318,4006,2025-04-01 07:27:49,1743517669,19587,p,3.9,8.7,248.2,-108.7,86.4
1319,4007,2025-04-01 07:27:59,1743517679,19597,p,3.92,8.7,248.2,-108.7,86.4
1320,4008,2025-04-01 07:28:08,1743517688,19606,p,3.91,8.7,248.2,-108.7,86.4
1321,4009,2025-04-01 07:28:18,1743517698,19616,p,3.92,8.7,248.2,-108.7,86.4
1322,4010,2025-04-01 07:28:28,1743517708,19626,p,3.92,8.7,248.2,-108.7,86.4
1323,4011,2025-04-01 07:28:38,1743517718,19636,p,3.92,8.7,248.2,-108.7,86.4
1324,4012,2025-04-01 07:28:48,1743517728,19646,p,3.92,8.7,248.2,-108.7,86.4
1325,4013,2025-04-01 07:28:58,1743517738,19656,p,3.92,8.7,248.2,-108.7,86.4
1326,4014,2025-04-01 07:29:08,1743517748,19666,p,3.92,8.7,248.2,-108.7,86.4
1327,4015,2025-04-01 07:29:18,1743517758,19676,p,3.92,8.7,248.2,-108.7,86.4
1328,4016,2025-04-01 07:29:28,1743517768,19686,p,3.92,8.7,248.2,-108.7,86.4
1329,4017,2025-04-01 07:29:38,1743517778,19696,p,3.92,8.7,248.2,-108.7,86.4
1330,4018,2025-04-01 07:29:48,1743517788,19706,p,3.92,8.7,248.2,-108.7,86.4
1331,4019,2025-04-01 07:29:58,1743517798,19716,p,3.92,8.7,248.2,-108.7,86.4
1332,4020,2025-04-01 07:30:08,1743517808,19726,p,3.93,8.7,248.2,-108.7,86.4
1333,4021,2025-04-01 07:30:18,1743517818,19736,p,3.93,8.7,248.2,-108.7,86.4
1334,4022,2025-04-01 07:30:28,1743517828,19746,p,3.93,8.7,248.2,-108.7,86.4
1335,4023,2025-04-01 07:30:38,1743517838,19756,p,3.93,8.7,248.2,-108.7,86.4
1336,4024,2025-04-01 07:30:48,1743517848,19766,p,3.93,8.7,248.2,-108.7,86.4
1337,4025,2025-04-01 07:30:58,1743517858,19776,p,3.93,8.7,248.2,-108.7,86.4
1338,4026,2025-04-01 07:31:08,1743517868,19786,p,3.93,8.7,248.2,-108.7,86.4
1339,4027,2025-04-01 07:31:18,1743517878,19796,p,3.93,8.7,248.2,-108.7,86.4
1340,4028,2025-04-01 07:31:28,1743517888,19806,p,3.93,8.7,248.2,-108.7,86.4
1341,4029,2025-04-01 07:31:37,1743517897,19815,p,3.94,8.7,248.2,-108.7,86.4
1342,4030,2025-04-01 07:31:47,1743517907,19825,p,3.94,8.7,248.2,-108.7,86.4
1343,4031,2025-04-01 07:31:57,1743517917,19835,p,3.93,8.7,248.2,-108.7,86.4
1344,4032,2025-04-01 07:32:07,1743517927,19845,p,3.94,8.7,248.2,-108.7,86.4
1345,4033,2025-04-01 07:32:17,1743517937,19855,p,3.94,8.7,248.2,-108.7,86.4
1346,4034,2025-04-01 07:32:27,1743517947,19865,p,3.93,8.7,248.2,-108.7,86.4
1347,4035,2025-04-01 07:32:37,1743517957,19875,p,3.93,8.7,248.2,-108.7,86.4
1348,4036,2025-04-01 07:32:47,1743517967,19885,p,3.93,8.7,248.2,-108.7,86.4
1349,4037,2025-04-01 07:32:57,1743517977,19895,p,3.94,8.7,248.2,-108.7,86.4
1350,4038,2025-04-01 07:33:07,1743517987,19905,p,3.93,8.7,248.2,-108.7,86.4
1351,4039,2025-04-01 07:33:17,1743517997,19915,p,3.94,8.7,248.2,-108.7,86.4
1352,4040,2025-04-01 07:33:27,1743518007,19925,p,3.95,8.7,248.2,-108.7,86.4
1353,4041,2025-04-01 07:33:37,1743518017,19935,p,3.94,8.7,248.2,-108.7,86.4
1354,4042,2025-04-01 07:33:47,1743518027,19945,p,3.95,8.7,248.2,-108.7,86.4
1355,4043,2025-04-01 07:33:57,1743518037,19955,p,3.95,8.7,248.2,-108.7,86.4
1356,4044,2025-04-01 07:34:07,1743518047,19965,p,3.94,8.7,248.2,-108.7,86.4
1357,4045,2025-04-01 07:34:17,1743518057,19975,p,3.95,8.7,248.2,-108.7,86.4
1358,4046,2025-04-01 07:34:27,1743518067,19985,p,3.95,8.7,248.2,-108.7,86.4
1359,4047,2025-04-01 07:34:37,1743518077,19995,p,3.95,8.7,248.2,-108.7,86.4
1360,4048,2025-04-01 07:34:47,1743518087,20005,p,3.94,8.8,248.2,-108.7,86.4
1361,4049,2025-04-01 07:34:57,1743518097,20015,p,3.95,8.7,248.2,-108.7,86.4
1362,4050,2025-04-01 07:35:07,1743518107,20025,p,3.95,8.8,248.2,-108.7,86.4
1363,4051,2025-04-01 07:35:17,1743518117,20035,p,3.95,8.8,248.2,-108.7,86.4
1364,4052,2025-04-01 07:35:26,1743518126,20044,p,3.94,8.7,248.2,-108.7,86.4
1365,4053,2025-04-01 07:35:36,1743518136,20054,p,3.96,8.8,248.2,-108.7,86.4
1366,4054,2025-04-01 07:35:46,1743518146,20064,p,3.95,8.8,248.2,-108.7,86.4
1367,4055,2025-04-01 07:35:56,1743518156,20074,p,3.95,8.8,248.2,-108.7,86.4
1368,4056,2025-04-01 07:36:06,1743518166,20084,p,3.95,8.8,248.2,-108.7,86.4
1369,4057,2025-04-01 07:36:16,1743518176,20094,p,3.96,8.8,248.2,-108.7,86.4
1370,4058,2025-04-01 07:36:26,1743518186,20104,p,3.96,8.8,248.2,-108.7,86.4
1371,4059,2025-04-01 07:36:36,1743518196,20114,p,3.95,8.8,248.2,-108.7,86.4
1372,4060,2025-04-01 07:36:46,1743518206,20124,p,3.95,8.8,248.2,-108.7,86.4
1373,4061,2025-04-01 07:36:56,1743518216,20134,p,3.95,8.8,248.2,-108.7,86.4
1374,4062,2025-04-01 07:37:06,1743518226,20144,p,3.96,8.8,248.2,-108.7,86.4
1375,4063,2025-04-01 07:37:16,1743518236,20154,p,3.95,8.8,248.2,-108.7,86.4
1376,4064,2025-04-01 07:37:26,1743518246,20164,p,3.96,8.8,248.2,-108.7,86.4
1377,4065,2025-04-01 07:37:36,1743518256,20174,p,3.96,8.8,248.2,-108.7,86.4
1378,4066,2025-04-01 07:37:46,1743518266,20184,p,3.96,8.8,248.2,-108.7,86.4
1379,4067,2025-04-01 07:37:56,1743518276,20194,p,3.95,8.8,248.2,-108.7,86.4
1380,4068,2025-04-01 07:38:06,1743518286,20204,p,3.96,8.8,248.2,-108.7,86.4
1381,4069,2025-04-01 07:38:16,1743518296,20214,p,3.96,8.7,248.2,-108.7,86.4
1382,4070,2025-04-01 07:38:26,1743518306,20224,p,3.96,8.7,248.2,-108.7,86.4
1383,4071,2025-04-01 07:38:36,1743518316,20234,p,3.96,8.7,248.2,-108.7,86.4
1384,4072,2025-04-01 07:38:46,1743518326,20244,p,3.96,8.7,248.2,-108.7,86.4
1385,4073,2025-04-01 07:38:56,1743518336,20254,p,3.96,8.7,248.2,-108.7,86.4
1386,4074,2025-04-01 07:39:05,1743518345,20263,p,3.96,8.7,248.2,-108.7,86.4
1387,4075,2025-04-01 07:39:15,1743518355,20273,p,3.97,8.7,248.2,-108.7,86.4
1388,4076,2025-04-01 07:39:25,1743518365,20283,p,3.97,8.7,248.2,-108.7,86.4
1389,4077,2025-04-01 07:39:35,1743518375,20293,p,3.97,8.7,248.2,-108.7,86.4
1390,4078,2025-04-01 07:39:45,1743518385,20303,p,3.96,8.7,248.2,-108.7,86.4
1391,4079,2025-04-01 07:39:55,1743518395,20313,p,3.97,8.7,248.2,-108.7,86.4
1392,4080,2025-04-01 07:40:05,1743518405,20323,p,3.98,8.7,248.2,-108.7,86.4
1393,4081,2025-04-01 07:40:15,1743518415,20333,p,3.98,8.7,248.2,-108.7,86.4
1394,4082,2025-04-01 07:40:25,1743518425,20343,p,3.97,8.7,248.2,-108.7,86.4
1395,4083,2025-04-01 07:40:35,1743518435,20353,p,3.97,8.7,248.2,-108.7,86.4
1396,4084,2025-04-01 07:40:45,1743518445,20363,p,3.97,8.7,248.2,-108.7,86.4
1397,4085,2025-04-01 07:40:55,1743518455,20373,p,3.98,8.7,248.2,-108.7,86.4
1398,4086,2025-04-01 07:41:05,1743518465,20383,p,3.97,8.8,248.2,-108.7,86.4
1399,4087,2025-04-01 07:41:15,1743518475,20393,p,3.98,8.7,248.2,-108.7,86.4
1400,4088,2025-04-01 07:41:25,1743518485,20403,p,3.98,8.7,248.2,-108.7,86.4
1401,4089,2025-04-01 07:41:35,1743518495,20413,p,3.99,8.7,248.2,-108.7,86.4
1402,4090,2025-04-01 07:41:45,1743518505,20423,p,3.98,8.8,248.2,-108.7,86.4
1403,4091,2025-04-01 07:41:55,1743518515,20433,p,3.98,8.8,248.2,-108.7,86.4
1404,4092,2025-04-01 07:42:05,1743518525,20443,p,3.98,8.8,248.2,-108.7,86.4
1405,4093,2025-04-01 07:42:15,1743518535,20453,p,3.98,8.8,248.2,-108.7,86.4
1406,4094,2025-04-01 07:42:25,1743518545,20463,p,3.98,8.8,248.2,-108.7,86.4
1407,4095,2025-04-01 07:42:35,1743518555,20473,p,3.98,8.8,248.2,-108.7,86.4
1408,4096,2025-04-01 07:42:44,1743518564,20482,p,3.98,8.8,248.2,-108.7,86.4
1409,4097,2025-04-01 07:42:54,1743518574,20492,p,3.99,8.8,248.2,-108.7,86.4
1410,4098,2025-04-01 07:43:04,1743518584,20502,p,4,8.8,248.2,-108.7,86.4
1411,4099,2025-04-01 07:43:14,1743518594,20512,p,3.99,8.8,248.2,-108.7,86.4
1412,4100,2025-04-01 07:43:24,1743518604,20522,p,4,8.8,248.2,-108.7,86.4
1413,4101,2025-04-01 07:43:34,1743518614,20532,p,3.99,8.8,248.2,-108.7,86.4
1414,4102,2025-04-01 07:43:44,1743518624,20542,p,3.99,8.8,248.2,-108.7,86.4
1415,4103,2025-04-01 07:43:54,1743518634,20552,p,4,8.8,248.2,-108.7,86.4
1416,4104,2025-04-01 07:44:04,1743518644,20562,p,3.99,8.8,248.2,-108.7,86.4
1417,4105,2025-04-01 07:44:14,1743518654,20572,p,3.99,8.8,248.2,-108.7,86.4
1418,4106,2025-04-01 07:44:24,1743518664,20582,p,3.99,8.8,248.2,-108.7,86.4
1419,4107,2025-04-01 07:44:34,1743518674,20592,p,3.99,8.8,248.2,-108.7,86.4
1420,4108,2025-04-01 07:44:44,1743518684,20602,p,4,8.8,248.2,-108.7,86.4
